,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,266156,134,3,83,442,43,72
1,266931,134,1,72,442,43,97
2,267721,134,3,85,442,43,58
3,399262,134,1,81,442,43,79
4,662040,134,1,95,442,23,94
5,794306,134,3,75,442,43,51
6,272814,134,3,84,442,43,95
7,666823,134,3,63,442,43,66
8,275464,134,3,77,442,43,70
9,541367,134,1,64,442,43,45
10,804026,134,11,81,442,33,72
11,673919,134,1,75,442,43,59
12,158040,134,1,76,442,43,52
13,555508,134,1,91,442,17,94
14,162604,134,3,75,442,43,69
15,818566,134,3,86,442,33,81
16,425378,134,1,70,442,33,58
17,950975,134,3,70,442,23,76
18,165313,134,3,86,442,43,69
19,297917,134,1,97,442,43,96
20,167249,134,1,91,442,43,91
21,954446,134,1,80,442,41,69
22,430402,134,1,97,442,33,68
23,300369,134,1,79,442,43,50
24,958197,134,3,61,442,43,93
25,304838,134,1,83,442,43,64
26,961399,134,3,96,442,53,99
27,437619,134,3,85,442,23,75
28,831705,134,1,82,442,33,65
29,701263,134,1,88,442,43,73
30,570398,134,1,89,442,43,85
31,702161,134,7,76,442,43,68
32,973827,134,7,74,442,43,65
33,189073,134,3,70,442,43,62
34,453280,134,1,73,442,43,55
35,716203,134,7,77,442,33,63
36,192242,134,1,89,442,43,100
37,847754,134,7,99,442,43,95
38,586709,134,1,88,442,43,100
39,586994,134,1,71,442,33,68
40,719326,134,1,76,442,23,71
41,195878,134,7,91,442,43,93
42,589976,134,3,82,442,43,82
43,201045,134,1,80,442,23,71
44,204078,134,1,73,442,23,94
45,204094,134,3,80,442,43,68
46,859678,134,3,82,442,43,94
47,204747,134,1,81,442,43,75
48,598481,134,7,92,442,43,68
49,863783,134,3,82,442,23,56
50,994897,134,7,82,442,33,78
51,602193,134,1,77,442,43,81
52,995797,134,1,82,442,43,70
53,209846,134,1,76,442,33,75
54,210747,134,7,82,442,43,71
55,475295,134,3,78,442,33,54
56,348993,134,3,88,442,43,75
57,349725,134,1,72,442,27,38
58,744019,134,1,87,442,33,94
59,481876,134,7,84,442,43,76
60,483364,134,3,66,442,23,74
61,353699,134,3,76,442,43,80
62,222861,134,3,86,442,43,79
63,879301,134,1,86,442,33,84
64,355480,134,7,92,442,43,92
65,355843,134,1,95,442,41,100
66,226187,134,13,70,442,43,59
67,882074,134,11,72,442,33,75
68,883885,134,1,68,442,33,29
69,493125,134,1,81,442,43,77
70,231120,134,3,70,442,33,57
71,101324,134,3,73,442,33,59
72,626370,134,3,83,442,33,52
73,233392,134,1,85,442,31,85
74,627073,134,3,57,442,43,92
75,628979,134,3,80,442,33,62
76,498827,134,3,74,442,43,70
77,236947,134,1,74,442,43,80
78,499277,134,3,78,442,43,62
79,894735,134,1,77,442,43,63
80,763886,134,7,89,442,43,82
81,897918,134,7,80,442,43,63
82,898630,134,7,87,442,43,71
83,771173,134,11,74,442,43,67
84,509806,134,1,56,442,33,66
85,381127,134,7,71,442,43,65
86,251596,134,1,82,442,43,72
87,121661,134,3,81,442,33,83
88,909032,134,3,73,442,33,62
89,779772,134,1,93,442,43,100
90,649426,134,1,88,442,21,75
91,391425,134,7,87,442,33,81
