,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
1,262625,341,7,80,354,17,88
9,788540,341,3,95,354,13,89
10,526407,341,7,67,354,13,77
12,264569,341,9,56,354,11,72
15,920693,341,1,68,354,7,88
19,527861,341,7,83,354,11,86
21,396813,341,21,66,354,27,67
25,266350,341,15,68,354,21,74
26,135634,341,11,96,354,15,85
31,660573,341,9,55,354,15,82
39,399626,341,15,71,354,21,75
51,401314,341,9,65,354,15,45
52,401314,341,9,65,354,21,72
57,270850,341,11,67,354,13,64
58,795318,341,21,69,354,23,71
63,140472,341,11,85,354,21,85
64,140592,341,13,70,354,21,82
66,664915,341,3,79,354,11,75
68,140941,341,15,70,354,21,77
71,403305,341,13,57,354,27,66
72,927632,341,19,62,354,21,22
73,927632,341,19,62,354,25,76
77,141575,341,11,45,354,19,75
82,666747,341,17,73,354,21,59
83,535722,341,13,50,354,21,54
85,143033,341,1,80,354,9,77
89,406172,341,1,71,354,9,85
90,799627,341,21,83,354,27,88
93,275913,341,7,67,354,11,60
96,800610,341,21,58,354,27,70
99,801457,341,13,44,354,17,59
104,146442,341,7,66,354,13,64
109,539975,341,13,73,354,21,80
111,409288,341,11,83,354,17,98
113,802998,341,15,48,354,19,51
116,409786,341,7,62,354,13,58
117,410195,341,11,100,354,13,82
121,148585,341,3,46,354,7,78
124,148951,341,3,86,354,7,81
131,936566,341,7,73,354,13,84
135,805906,341,3,46,354,7,70
139,544465,341,19,63,354,21,77
148,283750,341,15,61,354,21,65
150,284233,341,7,66,354,13,68
152,939762,341,9,84,354,15,85
155,285212,341,1,81,354,3,67
164,549442,341,3,46,354,7,58
170,549899,341,15,91,354,21,85
174,157739,341,13,77,354,21,75
177,158683,341,21,80,354,27,83
179,289966,341,19,52,354,21,64
180,159051,341,15,83,354,21,80
181,814702,341,17,76,354,23,76
182,159646,341,7,74,354,13,75
188,685019,341,17,58,354,21,67
193,423961,341,19,42,354,21,66
208,950086,341,13,62,354,21,78
219,689339,341,15,50,354,21,73
225,166012,341,7,70,354,13,76
227,952639,341,17,82,354,21,85
228,821809,341,7,72,354,17,88
231,429401,341,13,57,354,21,65
233,822820,341,9,67,354,11,44
234,822820,341,9,67,354,19,82
238,692679,341,11,59,354,13,66
245,301520,341,7,85,354,21,85
246,432621,341,15,88,354,21,84
247,825960,341,13,83,354,17,67
248,433484,341,3,89,354,11,77
250,302482,341,11,73,354,13,83
251,957989,341,11,52,354,13,70
255,828649,341,11,77,354,21,78
258,304812,341,1,57,354,3,67
259,305232,341,7,83,354,13,88
262,567992,341,1,92,354,13,81
267,175970,341,17,74,354,23,62
272,832180,341,21,63,354,23,73
275,439173,341,3,45,354,11,72
276,439173,341,7,68,354,11,72
277,963543,341,7,64,354,13,57
285,440275,341,7,74,354,13,68
287,178728,341,7,76,354,21,85
289,572231,341,15,87,354,21,91
291,310162,341,15,73,354,21,73
295,442954,341,9,60,354,11,72
297,967473,341,7,95,354,13,72
305,313361,341,7,87,354,13,71
308,444764,341,1,71,354,3,65
316,314806,341,7,65,354,13,69
323,447082,341,7,60,354,11,40
324,447082,341,7,60,354,21,79
325,709403,341,21,61,354,23,70
326,316925,341,7,78,354,13,75
338,318925,341,7,93,354,21,91
340,712389,341,13,76,354,21,83
348,581981,341,7,73,354,13,60
350,189292,341,7,65,354,13,66
352,975729,341,9,62,354,19,79
358,845345,341,9,69,354,15,72
359,845389,341,9,80,354,15,92
363,322056,341,11,97,354,13,78
364,977723,341,17,78,354,21,65
374,192645,341,15,71,354,19,81
378,848494,341,13,50,354,23,53
384,456290,341,13,51,354,21,74
400,851409,341,9,79,354,11,82
405,983391,341,7,72,354,13,51
406,328052,341,11,58,354,13,69
407,852494,341,11,100,354,13,90
419,854990,341,15,79,354,21,76
423,986434,341,17,83,354,21,80
426,462530,341,13,63,354,21,60
427,724718,341,13,57,354,21,68
