,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,790412,240,15,70,499,25,85
1,267393,240,17,75,499,41,92
2,933353,240,17,96,499,41,93
3,283238,240,1,84,499,31,75
4,285602,240,1,68,499,23,95
5,950474,240,17,72,499,43,95
6,175686,240,17,85,499,31,95
7,570491,240,25,83,499,51,82
8,835703,240,15,95,499,29,98
9,311798,240,13,86,499,31,76
10,711314,240,17,99,499,43,98
11,712295,240,1,82,499,31,75
12,322056,240,3,90,499,27,100
13,322383,240,13,84,499,31,92
14,458552,240,9,74,499,35,80
15,328052,240,1,59,499,23,80
16,197566,240,7,63,499,17,93
17,199636,240,1,76,499,31,75
18,331919,240,11,83,499,41,90
19,857058,240,17,53,499,37,80
20,990194,240,7,82,499,31,90
21,206528,240,11,81,499,47,88
22,996959,240,7,99,499,23,100
23,604348,240,9,83,499,29,90
24,227834,240,17,90,499,35,92
25,624168,240,3,80,499,27,93
26,628781,240,17,73,499,43,95
27,631757,240,27,59,499,57,60
28,632879,240,17,76,499,43,80
29,633362,240,17,88,499,31,85
30,509806,240,21,65,499,51,95
31,513894,240,11,67,499,17,85
32,390061,240,11,82,499,51,92
33,652446,240,21,81,499,43,74
