,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
1,530055,349,27,73,466,31,57
2,399262,349,33,55,466,41,73
6,141373,349,23,70,466,31,62
7,142656,349,27,84,466,41,90
9,278032,349,33,83,466,41,82
15,684720,349,23,80,466,31,57
16,947543,349,27,73,466,41,87
17,164440,349,33,70,466,37,73
18,559393,349,23,93,466,37,96
21,562572,349,23,69,466,37,77
23,828405,349,23,56,466,37,74
24,435670,349,27,93,466,41,92
27,961399,349,23,94,466,57,70
29,701263,349,27,70,466,47,71
30,570491,349,45,70,466,49,73
31,312164,349,37,56,466,47,64
32,574772,349,23,53,466,31,71
33,576550,349,21,73,466,25,69
34,979691,349,23,66,466,27,91
37,725474,349,27,78,466,41,61
39,730056,349,33,84,466,41,61
40,470742,349,33,63,466,41,57
45,882074,349,27,63,466,37,74
46,890499,349,17,56,466,27,40
47,236858,349,27,83,466,31,82
49,764945,349,23,84,466,37,73
50,768803,349,23,85,466,31,80
53,523731,349,25,61,466,29,80
