,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
24,264142,240,9,85,251,11,84
26,526365,240,21,50,251,25,79
70,266931,240,11,79,251,17,78
183,141393,240,33,63,251,41,90
197,404241,240,1,53,251,9,54
199,797465,240,21,70,251,23,83
227,930012,240,17,78,251,23,86
249,931291,240,13,91,251,17,90
287,146601,240,11,54,251,13,73
306,672162,240,21,73,251,27,75
360,674495,240,25,51,251,29,81
393,807636,240,13,62,251,21,74
405,808173,240,11,66,251,21,56
419,940068,240,13,87,251,27,79
424,809226,240,13,39,251,21,80
517,551818,240,13,77,251,17,60
670,167249,240,11,92,251,17,92
717,563222,240,23,79,251,41,79
722,432224,240,13,89,251,21,97
732,825960,240,1,71,251,7,80
783,174206,240,21,79,251,27,89
821,437907,240,21,64,251,27,58
824,831219,240,21,76,251,25,79
919,705758,240,13,81,251,51,95
930,837331,240,13,50,251,21,70
933,575590,240,1,86,251,9,75
981,447082,240,1,61,251,17,75
986,185080,240,21,76,251,31,58
1010,448504,240,9,76,251,21,66
1032,318602,240,13,95,251,27,98
1044,581163,240,21,65,251,33,76
1085,714194,240,33,73,251,41,71
1137,455006,240,17,58,251,21,82
1147,193702,240,15,77,251,19,79
1160,587720,240,21,52,251,23,57
1166,194810,240,17,82,251,23,86
1179,982135,240,1,73,251,11,76
1311,596137,240,1,69,251,7,93
1351,991857,240,13,84,251,21,72
1438,865618,240,11,73,251,17,79
1548,347905,240,3,59,251,11,59
1559,348995,240,17,75,251,23,82
1585,481904,240,13,43,251,21,62
1602,220720,240,13,90,251,21,98
1643,354939,240,1,60,251,21,67
1671,487698,240,27,58,251,33,76
1705,359156,240,11,79,251,17,86
1728,622463,240,23,46,251,27,46
1737,622740,240,11,41,251,13,77
1744,754281,240,1,76,251,15,85
1748,361253,240,11,62,251,17,71
1765,231120,240,13,57,251,21,88
1823,234236,240,13,69,251,17,81
1826,234345,240,15,67,251,25,73
1864,761126,240,21,61,251,23,65
1868,368144,240,13,85,251,21,93
1884,500330,240,1,73,251,21,76
1892,631757,240,27,59,251,41,72
1987,768096,240,17,86,251,23,88
2043,115860,240,17,82,251,21,94
2056,641436,240,19,66,251,39,82
2093,774213,240,17,89,251,41,85
2172,516257,240,1,94,251,3,95
2196,124369,240,31,70,251,35,80
2207,911260,240,13,58,251,17,76
2274,783605,240,11,72,251,13,77
2303,391981,240,23,80,251,27,92
2325,917303,240,17,61,251,27,88
