,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
3,787296,360,13,71,350,21,72
4,656627,360,13,70,350,17,80
5,787766,360,13,64,350,17,65
6,525934,360,19,69,350,21,67
9,657306,360,11,56,350,13,66
16,396242,360,21,98,350,31,87
17,658523,360,11,83,350,17,87
20,265956,360,23,70,350,31,63
34,530055,360,23,63,350,27,68
50,269954,360,27,66,350,31,71
57,532789,360,15,81,350,29,61
68,534333,360,23,68,350,31,69
75,272678,360,21,69,350,37,50
77,272814,360,23,89,350,31,86
78,928379,360,21,72,350,27,82
79,404241,360,9,53,350,21,70
82,535638,360,21,70,350,23,72
88,273977,360,21,76,350,27,79
89,143030,360,37,61,350,47,50
94,143461,360,15,51,350,25,75
95,798862,360,21,75,350,23,67
96,930012,360,31,81,350,37,83
98,144003,360,21,57,350,27,67
112,276104,360,17,78,350,27,81
119,931980,360,11,50,350,17,71
122,277011,360,23,91,350,31,82
126,146601,360,21,54,350,23,70
127,802148,360,37,55,350,43,57
130,802568,360,13,54,350,23,81
144,672977,360,21,66,350,31,67
147,542140,360,29,55,350,31,75
149,280349,360,21,69,350,29,74
153,542953,360,23,58,350,27,68
154,805149,360,27,75,350,41,63
160,674495,360,29,65,350,31,50
168,675371,360,19,69,350,21,67
177,544952,360,11,74,350,21,67
181,545362,360,21,89,350,29,70
185,152510,360,23,65,350,27,69
186,677095,360,15,56,350,19,60
187,808173,360,13,68,350,21,52
193,284731,360,15,66,350,21,77
194,153736,360,23,82,350,31,77
200,940774,360,13,73,350,21,72
205,286551,360,27,55,350,33,69
218,287896,360,43,90,350,51,83
221,943538,360,21,56,350,23,50
224,681537,360,15,88,350,21,72
225,157391,360,21,58,350,23,63
239,290499,360,31,55,350,41,82
242,290808,360,23,75,350,27,80
243,684112,360,21,56,350,27,76
247,160205,360,23,40,350,31,74
252,553831,360,27,62,350,33,67
255,816273,360,21,60,350,25,60
260,947692,360,21,63,350,23,38
261,947692,360,21,63,350,31,61
265,423722,360,17,63,350,25,67
266,423917,360,23,50,350,31,66
283,950474,360,23,82,350,31,91
287,688654,360,13,74,350,23,56
291,164711,360,21,53,350,41,65
303,690183,360,17,57,350,21,68
305,821800,360,13,89,350,21,89
308,297917,360,21,96,350,27,91
318,561100,360,31,59,350,35,44
319,561100,360,31,59,350,39,59
322,168125,360,21,95,350,23,88
324,430402,360,21,94,350,27,88
338,563222,360,41,75,350,43,58
341,563305,360,31,56,350,37,52
352,565332,360,21,68,350,29,61
355,827970,360,23,93,350,27,95
358,828202,360,19,62,350,21,44
359,828202,360,19,62,350,25,55
370,173740,360,41,44,350,49,25
371,173740,360,41,44,350,55,65
381,699303,360,21,82,350,23,82
384,175111,360,21,66,350,25,72
386,961782,360,31,55,350,37,70
391,568698,360,19,78,350,25,74
393,961965,360,31,65,350,33,70
395,175686,360,21,94,350,23,93
397,437907,360,33,77,350,41,58
399,831219,360,29,57,350,31,65
403,569944,360,19,75,350,21,65
408,439308,360,21,55,350,23,45
415,440425,360,21,76,350,27,84
418,964997,360,17,62,350,21,66
421,178609,360,29,69,350,31,64
423,966157,360,21,46,350,25,58
429,966693,360,17,67,350,21,58
435,967238,360,13,69,350,21,75
442,313006,360,21,74,350,27,84
444,837331,360,21,68,350,27,82
447,706794,360,21,82,350,27,81
452,576550,360,19,85,350,21,66
466,316033,360,21,64,350,23,41
467,316033,360,21,64,350,27,69
468,971438,360,23,55,350,27,71
470,185080,360,29,47,350,35,62
472,971616,360,21,58,350,27,81
473,709537,360,13,79,350,31,79
475,840768,360,19,68,350,21,58
478,316681,360,23,82,350,31,62
485,317727,360,29,69,350,35,51
490,318056,360,23,80,350,31,65
493,842542,360,21,50,350,29,54
498,449627,360,17,72,350,21,71
499,318602,360,21,88,350,27,89
500,318668,360,23,49,350,31,70
502,449767,360,21,85,350,23,62
504,580993,360,23,73,350,31,66
508,450477,360,23,56,350,31,74
515,975355,360,23,72,350,31,67
533,977405,360,21,68,350,23,58
536,846387,360,17,80,350,21,76
546,847173,360,31,51,350,33,61
548,323398,360,15,85,350,29,68
552,455006,360,21,58,350,23,40
553,455006,360,21,58,350,27,50
556,586709,360,21,93,350,27,90
558,193702,360,19,71,350,21,58
561,587720,360,31,73,350,33,61
582,983567,360,13,93,350,21,87
584,328498,360,31,61,350,35,56
587,984389,360,31,58,350,33,50
589,460210,360,19,60,350,21,62
590,460307,360,21,77,350,23,75
599,854705,360,23,79,350,31,70
616,725587,360,13,68,350,21,74
633,465175,360,17,72,350,21,70
637,465896,360,13,55,350,17,66
652,206528,360,17,65,350,23,76
662,600205,360,21,41,350,25,65
665,469473,360,19,90,350,21,71
676,470978,360,11,77,350,13,72
687,341241,360,21,64,350,23,73
700,604831,360,13,66,350,31,67
725,214339,360,15,62,350,21,83
736,477636,360,21,60,350,27,75
740,347233,360,21,66,350,23,50
745,609843,360,21,64,350,25,56
748,217088,360,27,50,350,31,67
776,221274,360,15,60,350,25,78
778,877331,360,21,77,350,23,64
782,222612,360,21,70,350,27,80
791,748196,360,13,87,350,23,60
801,749370,360,23,75,350,31,79
804,618429,360,23,44,350,31,73
810,619241,360,21,41,350,27,71
812,881437,360,13,64,350,17,72
830,883450,360,25,46,350,27,44
831,883450,360,25,46,350,31,55
833,883450,360,27,71,350,31,55
836,490394,360,27,69,350,33,70
847,491431,360,23,76,350,31,65
857,230455,360,17,58,350,21,45
858,230455,360,17,58,350,27,59
861,624191,360,31,87,350,39,87
863,493191,360,27,66,350,33,76
864,755336,360,21,84,350,27,87
866,231120,360,21,57,350,23,66
869,100485,360,21,72,350,27,69
870,100816,360,13,56,350,17,45
871,100816,360,13,56,350,21,59
872,756232,360,13,85,350,17,92
875,101324,360,23,57,350,27,67
879,363625,360,41,65,350,47,77
880,756932,360,23,71,350,31,83
890,496069,360,21,60,350,31,79
892,234236,360,17,63,350,21,60
893,234345,360,21,68,350,27,69
897,890406,360,17,62,350,21,77
904,629566,360,13,70,350,23,83
907,367687,360,17,59,350,23,64
915,368181,360,21,45,350,25,68
917,499573,360,15,66,350,29,80
920,237627,360,33,62,350,37,73
921,500063,360,21,63,350,23,65
931,500918,360,21,55,350,27,74
937,370401,360,31,68,350,33,57
943,239685,360,21,77,350,25,75
945,895235,360,17,73,350,23,79
949,371297,360,21,76,350,23,50
953,764612,360,9,81,350,21,90
956,633871,360,21,66,350,27,77
959,896416,360,13,72,350,17,57
960,634522,360,21,52,350,27,59
976,898420,360,21,76,350,27,82
979,899194,360,33,63,350,41,60
982,637088,360,23,58,350,31,66
992,639227,360,21,61,350,23,60
995,115091,360,27,47,350,33,45
996,115091,360,27,47,350,41,67
999,115091,360,33,62,350,41,67
1002,901942,360,31,73,350,37,61
1012,641436,360,25,54,350,49,73
1018,380167,360,17,81,350,23,84
1028,774213,360,33,93,350,47,80
1036,774811,360,23,50,350,31,75
1042,775286,360,23,70,350,27,70
1056,645642,360,21,56,350,23,77
1058,383570,360,21,60,350,29,72
1059,383571,360,15,73,350,21,60
1061,645741,360,19,50,350,21,55
1063,909032,360,17,61,350,21,55
1069,516257,360,1,93,350,3,91
1071,778643,360,23,55,350,31,60
1072,385436,360,17,70,350,23,71
1078,779164,360,27,44,350,33,50
1080,779462,360,23,78,350,31,90
1082,386471,360,23,67,350,37,71
1083,124369,360,35,84,350,39,69
1102,781716,360,15,51,350,19,51
1104,388581,360,11,66,350,23,73
1108,782623,360,15,86,350,21,73
1116,390839,360,17,66,350,21,68
1121,522108,360,23,56,350,37,77
1122,915429,360,17,51,350,27,73
1124,784479,360,17,87,350,23,88
1125,915646,360,13,73,350,27,67
1127,391981,360,27,90,350,33,87
1131,785788,360,17,68,350,25,70
1133,130809,360,15,73,350,21,64
