,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,918323,342,15,77,445,21,63
1,787843,342,13,82,445,21,80
2,264569,342,1,66,445,9,77
3,133890,342,13,69,445,33,62
4,265106,342,13,90,445,21,100
5,920693,342,1,79,445,13,84
6,789711,342,1,74,445,9,85
7,265752,342,13,71,445,21,81
8,921584,342,13,79,445,21,70
9,135654,342,13,69,445,21,74
10,528945,342,7,73,445,11,81
11,923674,342,11,82,445,15,78
12,399626,342,9,44,445,21,77
13,399626,342,15,69,445,21,77
14,268895,342,3,66,445,11,85
15,925098,342,11,56,445,21,71
16,401314,342,1,43,445,21,75
17,401314,342,9,82,445,21,75
18,925983,342,1,75,445,9,81
20,271155,342,9,70,445,11,80
21,795564,342,15,51,445,21,61
23,140472,342,7,71,445,31,77
24,140592,342,13,63,445,21,79
25,534339,342,15,74,445,19,74
26,141833,342,13,78,445,21,86
27,666747,342,13,74,445,33,74
28,143033,342,1,72,445,9,86
29,667437,342,13,68,445,21,84
30,143517,342,15,77,445,19,88
31,670640,342,7,50,445,13,84
32,932939,342,13,67,445,21,88
33,670998,342,3,81,445,11,80
34,671320,342,7,82,445,13,82
35,802531,342,1,74,445,9,78
36,148951,342,3,78,445,11,77
37,673282,342,13,66,445,23,78
38,543740,342,11,94,445,13,91
39,544465,342,15,87,445,21,79
40,675826,342,3,78,445,11,81
41,675993,342,1,69,445,3,83
42,283750,342,15,65,445,21,74
43,677095,342,15,59,445,19,45
44,809759,342,7,60,445,21,66
45,285602,342,7,66,445,13,90
46,549442,342,3,38,445,11,56
47,549442,342,7,59,445,11,56
48,942758,342,7,68,445,11,80
49,943619,342,7,59,445,13,84
52,159646,342,7,88,445,13,87
53,946112,342,15,90,445,21,84
54,160211,342,13,78,445,21,73
55,684587,342,13,76,445,21,79
56,947036,342,15,67,445,19,76
57,685662,342,13,72,445,21,83
58,423961,342,19,53,445,21,62
60,424294,342,1,59,445,9,77
61,424529,342,15,69,445,21,65
62,555782,342,1,78,445,9,78
63,688019,342,1,82,445,3,87
64,425924,342,11,74,445,13,87
65,557475,342,7,50,445,23,66
66,820009,342,13,71,445,21,83
67,689339,342,15,73,445,21,72
68,165373,342,13,84,445,31,84
69,820800,342,19,64,445,21,66
70,820912,342,15,74,445,21,67
71,821068,342,11,76,445,13,83
72,558977,342,9,79,445,21,78
73,166012,342,7,72,445,13,81
74,298607,342,15,75,445,21,73
75,692679,342,11,82,445,13,85
76,431816,342,1,63,445,9,78
77,169763,342,9,63,445,19,72
78,170258,342,3,76,445,11,84
79,302473,342,1,85,445,11,92
80,304774,342,1,53,445,9,79
81,304812,342,1,51,445,11,57
82,830000,342,13,83,445,21,78
83,567992,342,7,87,445,13,81
84,439173,342,1,37,445,13,82
85,439173,342,7,68,445,13,82
86,963543,342,7,68,445,13,89
87,439308,342,21,50,445,23,53
88,177303,342,13,81,445,21,84
89,308503,342,7,79,445,13,77
90,177847,342,9,51,445,19,75
91,833210,342,13,71,445,21,83
92,702201,342,13,85,445,21,75
93,440275,342,7,68,445,13,90
94,572231,342,15,91,445,21,84
96,311502,342,9,60,445,21,74
97,967238,342,13,79,445,21,86
98,574051,342,15,80,445,19,82
99,181527,342,3,62,445,11,80
100,181758,342,9,65,445,21,66
101,313361,342,7,87,445,13,84
102,313567,342,13,78,445,33,81
103,444764,342,1,80,445,3,85
104,313726,342,13,62,445,21,85
105,445327,342,7,65,445,21,87
106,445827,342,13,50,445,21,77
107,708879,342,1,69,445,9,83
108,579481,342,21,60,445,23,72
109,973262,342,11,78,445,19,84
110,842640,342,7,51,445,21,69
111,187777,342,13,89,445,21,89
112,712223,342,15,73,445,19,80
113,581318,342,15,81,445,21,81
114,581981,342,7,80,445,13,89
115,320366,342,1,79,445,9,90
116,189561,342,9,76,445,21,68
117,191192,342,13,67,445,21,88
118,453847,342,1,71,445,9,85
119,978306,342,13,72,445,21,77
120,454387,342,7,75,445,13,89
121,192279,342,15,75,445,21,75
122,586388,342,13,79,445,21,81
123,980169,342,13,80,445,21,66
124,456290,342,11,52,445,13,75
125,456597,342,7,57,445,21,89
126,981517,342,1,73,445,9,76
127,982135,342,7,76,445,23,74
128,982373,342,7,82,445,21,94
129,327978,342,21,78,445,23,81
130,459420,342,13,84,445,21,91
131,330648,342,13,79,445,21,81
132,986213,342,11,88,445,13,87
133,855212,342,7,80,445,13,77
134,855390,342,13,67,445,33,87
135,200458,342,13,78,445,31,74
136,331557,342,21,69,445,31,76
137,594389,342,9,69,445,21,71
138,332396,342,17,71,445,23,71
140,201667,342,1,71,445,13,88
141,202284,342,9,81,445,21,78
142,464999,342,15,79,445,21,79
143,989682,342,1,75,445,9,89
144,335416,342,7,72,445,21,81
145,337524,342,13,70,445,21,67
146,206996,342,15,82,445,21,76
147,731538,342,7,50,445,23,76
148,469921,342,7,80,445,13,88
149,208770,342,13,77,445,21,95
150,340124,342,1,72,445,9,77
151,864692,342,13,66,445,21,83
152,866120,342,13,69,445,33,79
153,475198,342,21,71,445,23,64
154,868523,342,1,78,445,9,80
156,214339,342,15,74,445,21,76
157,607575,342,13,74,445,23,78
158,607778,342,11,86,445,23,82
159,739278,342,11,83,445,13,90
160,739373,342,1,84,445,21,79
161,871139,342,13,88,445,21,84
162,215857,342,13,70,445,21,82
163,478731,342,7,81,445,13,89
164,217879,342,1,75,445,9,84
165,349591,342,13,78,445,21,85
166,349966,342,1,76,445,11,71
167,220703,342,11,81,445,13,83
168,351790,342,7,66,445,21,76
169,876322,342,1,71,445,9,80
170,352470,342,13,86,445,21,82
171,354939,342,7,57,445,13,80
172,223923,342,5,54,445,9,64
173,355269,342,1,90,445,9,92
174,880321,342,17,80,445,23,76
175,358154,342,9,65,445,71,80
177,621205,342,13,35,445,23,63
178,621205,342,21,69,445,23,63
179,228527,342,1,69,445,9,81
180,622603,342,7,68,445,13,79
181,491811,342,7,70,445,23,67
182,491898,342,7,65,445,13,85
183,229990,342,1,56,445,9,76
184,362726,342,13,53,445,21,82
185,494381,342,13,64,445,21,65
186,494550,342,13,75,445,23,76
187,363490,342,13,88,445,21,86
188,232575,342,7,77,445,13,80
189,626047,342,1,78,445,9,80
190,364059,342,11,69,445,19,78
191,235559,342,15,65,445,21,64
192,760026,342,7,67,445,21,70
193,629817,342,3,68,445,11,67
194,105980,342,1,79,445,9,83
195,106320,342,1,82,445,9,74
196,107763,342,1,75,445,9,73
197,501137,342,1,73,445,9,84
198,108115,342,7,71,445,13,88
199,633702,342,13,84,445,33,80
200,633871,342,21,83,445,33,74
201,896353,342,15,79,445,21,81
202,896873,342,1,66,445,9,72
203,110707,342,7,57,445,13,79
204,503951,342,13,71,445,21,69
205,636834,342,1,82,445,9,91
206,243733,342,13,83,445,21,96
207,770591,342,13,84,445,21,98
208,639660,342,9,82,445,21,77
209,246532,342,1,77,445,3,79
210,770951,342,13,70,445,21,76
211,246818,342,13,80,445,21,82
212,510310,342,11,62,445,19,81
213,641842,342,15,69,445,29,68
214,119989,342,1,83,445,7,88
215,513252,342,1,69,445,11,80
216,775424,342,13,63,445,21,88
217,513537,342,1,76,445,9,71
218,251599,342,1,79,445,9,81
219,121072,342,3,79,445,11,89
220,252314,342,15,73,445,29,70
221,384462,342,13,77,445,21,93
222,778399,342,21,69,445,31,68
223,385780,342,13,70,445,21,84
224,254730,342,1,86,445,9,91
225,910137,342,1,90,445,9,87
226,517874,342,1,70,445,9,77
227,256614,342,7,73,445,11,74
228,519092,342,13,50,445,33,73
229,519672,342,1,80,445,9,77
