,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,131252,452,31,71,447,33,70
1,265106,452,27,86,447,33,86
2,795093,452,31,81,447,43,73
4,534339,452,29,86,447,31,72
5,942758,452,13,82,447,23,70
6,685662,452,27,73,447,33,84
9,696053,452,21,64,447,23,92
10,567813,452,27,86,447,33,72
11,567992,452,21,90,447,23,72
13,574051,452,29,85,447,31,82
14,444764,452,7,79,447,13,75
15,185885,452,29,62,447,31,58
16,976944,452,27,85,447,33,75
17,454225,452,43,69,447,53,64
18,454387,452,21,74,447,23,79
20,586388,452,27,81,447,33,81
21,456290,452,27,77,447,33,84
22,595358,452,27,85,447,33,78
23,603357,452,9,56,447,11,65
25,607575,452,27,77,447,33,71
26,349966,452,11,70,447,23,66
28,229990,452,19,82,447,21,79
29,896873,452,9,71,447,21,57
31,373117,452,41,86,447,43,83
32,770591,452,27,76,447,33,80
33,119989,452,15,74,447,17,83
34,385780,452,27,66,447,33,71
35,518208,452,37,83,447,43,70
36,256614,452,13,81,447,23,65
