,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
1,137990,348,41,90,490,43,79
3,400629,348,27,66,490,33,75
6,794400,348,41,60,490,43,77
7,664346,348,33,71,490,43,80
8,796317,348,23,66,490,43,73
10,273177,348,41,70,490,43,72
11,143989,348,31,62,490,43,64
12,668864,348,33,78,490,43,77
13,800073,348,41,83,490,43,78
16,146601,348,31,68,490,33,65
17,802568,348,27,62,490,31,65
19,543870,348,31,88,490,43,84
20,150906,348,33,67,490,43,67
21,808153,348,41,45,490,43,80
23,153499,348,33,75,490,41,65
24,547192,348,41,85,490,43,86
25,287964,348,21,53,490,31,62
26,681731,348,51,62,490,53,64
27,158133,348,41,76,490,43,75
28,947403,348,21,45,490,31,81
31,165391,348,31,68,490,43,76
32,297285,348,41,72,490,43,72
33,693007,348,23,57,490,33,70
34,694043,348,33,73,490,43,63
37,172214,348,33,78,490,41,80
38,173740,348,55,54,490,61,51
39,305770,348,31,64,490,43,67
41,568680,348,43,53,490,53,80
42,700582,348,37,73,490,43,87
43,177333,348,31,71,490,41,67
45,704831,348,41,100,490,43,86
46,708323,348,23,80,490,31,73
47,184336,348,41,94,490,43,83
48,315523,348,31,75,490,33,75
49,316801,348,31,62,490,43,78
50,317727,348,35,57,490,41,60
52,580819,348,31,88,490,43,79
55,450211,348,41,55,490,43,75
56,189867,348,33,63,490,43,83
59,584625,348,33,60,490,43,77
60,453710,348,33,89,490,41,77
61,848930,348,33,77,490,43,85
65,196170,348,41,70,490,43,81
66,458364,348,33,73,490,43,68
67,721569,348,31,73,490,43,78
69,986211,348,31,77,490,43,78
70,855932,348,31,86,490,33,79
71,594032,348,31,74,490,43,76
72,858006,348,31,80,490,43,82
73,464961,348,31,45,490,53,76
74,729651,348,33,78,490,43,81
75,206966,348,23,71,490,43,84
76,862759,348,31,89,490,43,86
77,601356,348,33,84,490,43,80
78,470315,348,41,62,490,43,64
79,471336,348,41,45,490,43,63
80,472339,348,33,80,490,43,74
81,997298,348,21,89,490,33,82
82,604538,348,47,76,490,53,80
83,343076,348,33,69,490,41,58
84,343377,348,41,82,490,43,68
85,736895,348,23,70,490,33,76
86,475101,348,33,80,490,43,83
87,868666,348,37,65,490,43,78
88,476353,348,41,83,490,43,82
89,870223,348,33,92,490,41,82
91,479959,348,33,79,490,43,74
93,746323,348,21,65,490,41,70
95,747686,348,33,77,490,41,83
96,486498,348,21,57,490,23,74
98,355687,348,33,71,490,43,69
99,619201,348,23,79,490,31,70
102,488815,348,41,68,490,43,72
103,619897,348,33,75,490,43,85
104,488886,348,35,85,490,41,60
105,227964,348,41,67,490,43,73
106,490250,348,43,55,490,51,65
107,490394,348,33,81,490,43,77
108,229128,348,21,77,490,33,84
109,622740,348,23,82,490,31,50
111,754307,348,25,69,490,27,64
114,102763,348,31,61,490,43,79
115,628068,348,31,88,490,41,80
116,366018,348,33,67,490,43,70
117,628510,348,33,69,490,43,71
118,366669,348,15,63,490,17,75
119,499055,348,33,75,490,43,82
122,372433,348,31,56,490,43,77
123,766018,348,17,87,490,23,64
128,115390,348,31,78,490,43,83
129,115745,348,27,64,490,33,70
130,641362,348,27,77,490,43,71
131,248227,348,41,70,490,43,80
132,772868,348,37,70,490,43,81
133,249857,348,23,73,490,33,79
134,774811,348,31,71,490,33,82
135,382748,348,41,64,490,43,76
136,122665,348,31,72,490,33,74
137,909623,348,33,68,490,41,75
138,778643,348,31,66,490,41,53
139,516981,348,31,78,490,33,76
140,779164,348,33,74,490,43,73
141,518161,348,41,65,490,43,57
142,256970,348,31,83,490,41,76
143,519633,348,27,81,490,43,82
146,783605,348,21,80,490,23,78
147,259654,348,41,83,490,43,83
149,522108,348,37,78,490,41,76
150,785014,348,33,90,490,41,83
151,260970,348,33,85,490,43,80
152,654883,348,37,80,490,41,76
153,393040,348,31,50,490,41,70
