,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
1,526407,492,13,80,486,21,63
3,794618,492,13,86,486,23,71
8,811535,492,33,86,486,41,66
16,164514,492,23,80,486,27,84
20,824529,492,31,79,486,41,86
22,301520,492,13,84,486,23,81
23,302482,492,13,88,486,21,85
25,175488,492,33,25,486,41,65
29,175970,492,23,81,486,27,87
32,315048,492,23,81,486,33,89
33,447139,492,33,84,486,41,77
35,448579,492,33,93,486,41,94
37,975901,492,21,77,486,41,75
38,190972,492,23,81,486,31,82
40,325448,492,33,91,486,37,82
41,719166,492,33,94,486,41,70
43,329175,492,43,84,486,47,69
46,200246,492,21,78,486,41,65
49,858006,492,43,86,486,47,85
50,333837,492,43,75,486,47,74
56,212027,492,43,81,486,51,69
61,347905,492,33,83,486,37,61
68,753020,492,41,90,486,49,93
80,375953,492,31,78,486,51,74
84,640792,492,13,84,486,21,71
86,381432,492,43,75,486,47,50
87,776533,492,13,85,486,21,69
91,386823,492,43,94,486,47,56
93,915429,492,33,83,486,37,54
