,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
11,957989,486,13,65,483,23,82
12,699310,486,37,71,483,43,60
13,970736,486,41,72,483,43,83
15,841534,486,41,80,483,43,93
16,712979,486,21,86,483,23,81
18,980878,486,21,68,483,23,70
19,982580,486,21,66,483,23,76
21,330046,486,37,92,483,43,81
23,207735,486,41,87,483,43,86
24,995289,486,21,94,483,23,99
26,481876,486,37,80,483,43,76
28,226323,486,21,84,483,23,91
29,755625,486,29,42,483,31,50
30,889016,486,21,81,483,23,63
32,633284,486,41,83,483,43,55
33,764612,486,29,86,483,31,61
34,898630,486,41,92,483,43,67
36,637703,486,29,73,483,31,72
37,641362,486,41,53,483,43,75
38,644105,486,41,78,483,43,96
40,383763,486,41,76,483,43,84
41,387277,486,41,86,483,43,80
