,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,923620,338,33,53,432,51,83
1,662695,338,37,54,432,41,46
4,801568,338,51,79,432,53,71
5,808030,338,27,86,432,41,89
6,155208,338,41,81,432,43,62
9,953877,338,33,76,432,43,64
10,429651,338,31,70,432,33,70
11,300271,338,37,81,432,43,94
12,308859,338,17,76,432,33,70
13,708493,338,21,86,432,25,76
16,456329,338,25,61,432,29,68
18,987083,338,33,83,432,41,66
22,741943,338,17,82,432,21,66
23,873312,338,33,86,432,41,77
25,752888,338,47,71,432,51,71
26,755107,338,27,62,432,33,62
27,495147,338,33,62,432,43,76
28,366870,338,23,60,432,27,82
29,636892,338,29,62,432,31,71
31,784726,338,33,71,432,37,66
