,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,533682,240,7,52,472,41,92
1,534333,240,13,64,472,31,61
2,930463,240,7,79,472,11,82
3,938333,240,11,65,472,51,74
4,153736,240,17,75,472,51,88
5,960530,240,21,62,472,41,76
6,841534,240,27,71,472,41,91
7,317376,240,7,67,472,13,74
8,449767,240,13,71,472,31,50
9,455753,240,1,75,472,11,80
10,206528,240,11,81,472,31,89
11,742965,240,27,66,472,41,80
12,874471,240,1,81,472,3,81
13,351971,240,9,79,472,21,82
14,876498,240,21,65,472,41,75
15,618429,240,17,58,472,31,25
16,622463,240,23,46,472,41,71
17,622463,240,27,50,472,41,71
18,105233,240,21,70,472,41,86
19,641436,240,19,66,472,39,72
20,773420,240,13,46,472,41,86
21,773420,240,23,83,472,41,86
22,126772,240,21,67,472,41,69
23,261820,240,21,89,472,41,94
