,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,787281,136,3,84,454,31,71
1,136858,136,3,89,454,31,94
2,798966,136,3,81,454,31,71
3,538370,136,3,72,454,23,69
4,409608,136,3,69,454,33,61
5,675007,136,3,68,454,37,83
6,418643,136,3,79,454,37,87
7,697896,136,3,81,454,37,86
8,975011,136,3,88,454,31,81
9,328123,136,3,75,454,37,86
10,204476,136,3,76,454,37,78
11,994504,136,3,90,454,37,100
12,236858,136,3,85,454,31,89
13,894931,136,3,80,454,27,79
14,521525,136,3,78,454,37,71
15,391015,136,3,79,454,37,85
