,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
1,400629,445,31,70,490,33,75
3,668864,445,33,81,490,43,77
6,288426,445,31,69,490,33,69
8,290808,445,31,64,490,43,79
9,433493,445,23,70,490,43,78
10,434052,445,31,80,490,43,82
11,177333,445,39,59,490,41,67
15,586994,445,23,77,490,33,76
17,343076,445,33,76,490,41,58
18,736900,445,41,80,490,43,83
19,224408,445,33,72,490,43,74
21,766018,445,21,93,490,23,64
27,773798,445,9,81,490,29,76
28,122665,445,31,67,490,33,74
30,385436,445,31,71,490,43,79
32,388684,445,41,75,490,53,70
33,652446,445,33,75,490,41,80
