,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,917788,245,17,71,365,23,79
1,263554,245,13,67,365,33,68
2,134110,245,17,88,365,23,85
3,266931,245,17,85,365,23,76
4,923384,245,17,87,365,43,87
5,662040,245,3,100,365,23,88
6,924489,245,13,89,365,33,61
8,403527,245,15,93,365,31,70
9,933353,245,17,95,365,23,96
11,802710,245,11,100,365,23,91
12,805911,245,17,72,365,23,63
13,283452,245,11,78,365,13,80
14,414539,245,15,93,365,21,83
15,939316,245,17,57,365,23,60
16,942002,245,11,86,365,23,79
17,812729,245,11,100,365,13,87
18,288636,245,21,100,365,43,96
19,947543,245,13,83,365,33,55
20,555508,245,7,86,365,17,64
21,556786,245,17,100,365,23,60
22,820372,245,13,65,365,23,44
23,296695,245,17,79,365,23,77
26,955808,245,21,66,365,33,65
27,171363,245,13,98,365,23,85
28,958344,245,17,93,365,23,81
29,697577,245,11,100,365,23,94
30,435670,245,3,99,365,33,86
31,830585,245,11,84,365,23,93
32,437619,245,17,87,365,23,80
33,437785,245,13,93,365,33,91
34,831941,245,21,83,365,33,82
35,571993,245,3,94,365,13,90
37,708867,245,17,88,365,23,100
38,448579,245,21,89,365,43,85
39,711314,245,17,96,365,23,91
40,975011,245,11,85,365,23,73
41,453280,245,13,69,365,33,75
42,716203,245,21,96,365,33,79
43,323152,245,3,100,365,13,74
44,192242,245,21,80,365,33,83
45,717056,245,1,66,365,13,63
46,848348,245,21,99,365,43,93
47,331919,245,17,50,365,23,94
49,988567,245,21,80,365,23,70
50,464421,245,13,100,365,23,84
51,204078,245,11,55,365,23,78
52,598574,245,27,100,365,33,84
53,206379,245,11,99,365,23,85
54,209846,245,11,55,365,23,85
55,996959,245,1,93,365,13,100
56,210747,245,27,72,365,33,84
57,605558,245,21,77,365,43,86
58,476255,245,13,82,365,33,82
59,476552,245,3,79,365,33,62
60,871671,245,11,43,365,21,40
61,871671,245,15,58,365,21,40
62,220720,245,21,100,365,33,99
63,483364,245,17,68,365,23,70
66,224802,245,21,66,365,23,50
67,358597,245,21,67,365,33,95
68,626370,245,17,88,365,23,97
69,365271,245,11,92,365,23,87
70,103216,245,17,81,365,23,79
71,366278,245,7,92,365,13,78
72,104345,245,11,76,365,23,77
73,891794,245,11,97,365,23,71
74,633362,245,3,100,365,23,87
75,375409,245,21,100,365,23,79
76,375647,245,17,97,365,23,100
77,906566,245,17,91,365,23,94
80,779772,245,17,92,365,23,79
82,389176,245,11,91,365,23,59
83,914167,245,21,96,365,23,100
85,391015,245,17,68,365,23,57
86,391425,245,21,90,365,33,65
87,785372,245,13,96,365,23,87
