,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,131252,486,27,66,444,33,63
1,262516,486,7,94,444,13,79
2,394640,486,31,80,444,33,76
4,270850,486,21,72,444,23,86
5,664243,486,41,88,444,43,63
6,271472,486,41,83,444,43,88
7,403527,486,21,75,444,31,67
8,276104,486,31,70,444,33,85
9,801457,486,51,70,444,63,72
10,409608,486,31,64,444,33,93
11,935517,486,29,57,444,31,80
12,936396,486,37,75,444,43,79
14,154198,486,25,69,444,31,60
15,942196,486,37,91,444,43,85
17,161887,486,37,83,444,43,70
18,950086,486,27,79,444,33,72
19,689050,486,37,86,444,43,79
20,820372,486,21,50,444,23,80
22,558618,486,41,69,444,43,73
23,297917,486,33,95,444,43,90
24,430725,486,35,72,444,41,91
26,434487,486,37,72,444,43,66
27,828405,486,37,67,444,43,77
28,436839,486,37,79,444,43,76
29,570398,486,37,86,444,43,77
30,836084,486,17,74,444,23,70
33,185885,486,29,59,444,31,57
34,580539,486,37,86,444,43,79
35,318925,486,21,87,444,23,66
36,712223,486,19,79,444,21,72
40,713905,486,37,54,444,43,65
42,333878,486,31,71,444,33,70
43,204747,486,31,50,444,43,66
46,600744,486,37,73,444,43,86
47,208770,486,31,71,444,33,88
48,210543,486,37,63,444,43,60
49,211389,486,29,64,444,31,80
50,214339,486,29,54,444,31,74
51,478705,486,11,72,444,13,65
54,224540,486,27,69,444,33,66
55,749621,486,27,86,444,33,71
56,357098,486,27,88,444,33,66
57,489094,486,27,88,444,33,77
60,366278,486,17,87,444,23,56
61,628979,486,31,84,444,33,64
63,498827,486,37,66,444,43,79
65,632883,486,37,92,444,43,74
66,764612,486,29,86,444,41,84
67,372449,486,37,90,444,43,76
69,645514,486,7,96,444,13,83
70,645642,486,27,75,444,33,67
72,131062,486,31,66,444,33,76
