,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,655430,251,13,78,341,33,72
1,131188,251,17,71,341,31,43
2,131188,251,17,71,341,33,67
3,131205,251,11,92,341,31,92
4,131252,251,13,84,341,23,67
5,917788,251,3,83,341,23,83
6,524634,251,13,86,341,33,62
7,262516,251,1,83,341,3,83
8,918214,251,11,79,341,23,62
9,262913,251,1,77,341,21,71
10,918323,251,1,74,341,21,50
11,787281,251,11,84,341,23,82
12,787296,251,3,84,341,13,53
13,918408,251,13,60,341,37,55
14,525401,251,1,73,341,21,78
15,656627,251,11,76,341,13,69
16,787766,251,3,74,341,13,80
17,656717,251,13,68,341,33,46
18,656717,251,13,68,341,41,71
19,263554,251,7,83,341,27,75
20,787843,251,1,69,341,21,60
21,394640,251,3,89,341,23,76
22,525934,251,11,67,341,21,73
23,394865,251,17,62,341,37,66
24,526102,251,11,75,341,23,63
25,263986,251,1,87,341,21,100
26,526165,251,11,96,341,23,99
28,788547,251,11,58,341,31,64
29,526476,251,11,71,341,21,58
30,919720,251,11,91,341,23,80
31,133520,251,13,69,341,33,50
32,395676,251,9,61,341,25,69
33,526806,251,13,77,341,27,69
34,264746,251,13,90,341,27,81
35,920196,251,13,56,341,33,60
36,527032,251,17,76,341,23,75
37,133890,251,1,67,341,21,61
38,264967,251,13,73,341,33,63
39,265106,251,1,92,341,21,97
40,265140,251,15,52,341,29,65
41,396242,251,7,69,341,31,91
42,134110,251,11,86,341,23,90
43,920646,251,11,93,341,23,100
44,658523,251,7,92,341,17,83
45,396481,251,11,59,341,23,68
46,658701,251,1,63,341,21,55
47,789824,251,11,80,341,21,59
48,265628,251,1,77,341,21,79
49,396798,251,17,93,341,27,78
50,396813,251,1,74,341,21,66
51,265752,251,1,67,341,21,62
52,265831,251,11,69,341,23,64
53,265956,251,7,85,341,23,68
54,134978,251,15,88,341,29,92
55,790412,251,11,62,341,19,74
56,528297,251,13,78,341,27,75
57,266156,251,11,79,341,31,72
58,921584,251,1,67,341,21,65
59,266249,251,11,81,341,23,80
60,266350,251,1,76,341,15,68
61,266465,251,13,78,341,31,69
62,790931,251,17,78,341,23,76
63,135634,251,1,68,341,11,96
64,135654,251,1,67,341,21,73
65,266750,251,21,72,341,33,78
66,528945,251,1,84,341,11,61
67,791160,251,1,87,341,21,78
69,398060,251,13,68,341,27,64
70,398071,251,1,68,341,27,83
71,660594,251,11,46,341,31,54
72,660594,251,13,67,341,31,54
73,267393,251,11,96,341,41,100
74,922902,251,5,64,341,21,75
75,136511,251,1,79,341,21,95
76,267721,251,11,78,341,31,85
77,398834,251,11,78,341,31,79
78,792065,251,11,59,341,31,72
79,136770,251,17,86,341,31,88
80,398948,251,3,82,341,13,78
81,530055,251,11,69,341,21,62
82,136858,251,11,94,341,21,83
83,923384,251,11,76,341,33,100
84,792349,251,1,72,341,21,72
85,399262,251,3,66,341,23,50
86,923674,251,5,78,341,15,87
87,399422,251,1,84,341,25,78
88,530559,251,7,65,341,17,81
89,792757,251,1,94,341,21,95
90,530702,251,11,65,341,27,65
91,399758,251,11,65,341,27,60
92,530835,251,11,46,341,25,68
93,530835,251,15,73,341,25,68
94,399788,251,7,74,341,21,74
95,924089,251,7,68,341,27,32
96,924089,251,7,68,341,47,64
97,530912,251,5,68,341,39,71
98,662040,251,3,94,341,21,100
99,530998,251,1,85,341,25,75
100,269007,251,17,87,341,37,71
101,137990,251,13,76,341,33,76
102,924461,251,11,61,341,31,75
103,924489,251,7,59,341,27,70
104,793475,251,1,54,341,21,50
105,793596,251,11,72,341,23,80
106,138275,251,13,80,341,47,54
107,793641,251,9,91,341,31,77
108,138354,251,1,86,341,21,63
109,400629,251,17,85,341,31,60
110,924921,251,11,62,341,23,67
111,531706,251,13,76,341,33,63
112,925098,251,1,66,341,19,77
113,531965,251,13,62,341,27,36
114,531965,251,13,62,341,33,57
115,925225,251,13,75,341,23,62
116,138796,251,1,79,341,21,83
117,794158,251,1,73,341,21,58
118,532023,251,9,67,341,19,64
119,400974,251,1,81,341,21,88
120,138858,251,13,60,341,41,67
121,269954,251,13,57,341,27,52
122,794306,251,11,80,341,23,71
123,663311,251,11,62,341,31,79
124,794432,251,1,77,341,21,70
125,401438,251,1,88,341,21,91
126,139307,251,13,57,341,31,63
127,925909,251,7,85,341,13,77
128,663821,251,9,74,341,29,75
129,532779,251,13,52,341,21,86
130,532789,251,1,81,341,29,71
131,795053,251,1,55,341,11,56
132,532935,251,11,52,341,17,68
133,795093,251,11,64,341,23,66
134,139739,251,11,88,341,23,70
135,139773,251,13,85,341,31,87
136,270850,251,1,72,341,11,67
137,401989,251,11,72,341,23,69
138,139927,251,13,65,341,33,59
139,664243,251,13,81,341,33,58
140,795318,251,1,66,341,21,69
141,664346,251,13,69,341,33,55
142,533296,251,13,88,341,41,76
143,795564,251,1,69,341,21,41
144,795564,251,1,69,341,39,67
145,533465,251,9,74,341,29,86
146,271379,251,13,81,341,33,81
147,271472,251,7,84,341,21,70
148,533628,251,11,80,341,31,66
149,533682,251,1,76,341,27,61
150,140592,251,1,78,341,13,70
151,795984,251,1,75,341,21,50
152,140636,251,11,51,341,37,88
153,271716,251,23,87,341,41,77
154,927188,251,3,5,341,41,74
155,927188,251,11,64,341,41,74
156,927348,251,11,96,341,27,60
157,796293,251,17,74,341,31,93
158,140941,251,1,80,341,15,70
159,796317,251,3,65,341,23,75
160,272064,251,13,73,341,27,75
161,403160,251,11,76,341,23,76
162,272139,251,1,64,341,21,52
163,534333,251,13,73,341,23,53
164,534339,251,1,81,341,21,60
165,403305,251,1,69,341,13,57
166,403316,251,11,85,341,31,67
167,927632,251,11,69,341,19,62
168,272299,251,15,71,341,21,60
169,403404,251,5,80,341,15,72
170,403411,251,13,73,341,27,71
171,927785,251,13,81,341,27,39
172,927785,251,13,81,341,33,50
173,665647,251,11,84,341,17,91
174,403527,251,5,81,341,19,86
175,534603,251,11,92,341,23,77
176,927823,251,13,65,341,33,61
177,534620,251,11,58,341,31,50
178,403610,251,1,82,341,21,67
179,403623,251,13,66,341,27,42
180,403623,251,13,66,341,33,22
181,403679,251,13,86,341,33,98
182,272678,251,7,81,341,27,53
183,403860,251,13,68,341,33,59
184,272814,251,17,83,341,31,96
185,928186,251,1,77,341,21,79
186,141833,251,1,83,341,21,86
187,404037,251,7,79,341,21,90
188,928379,251,7,76,341,27,78
189,273106,251,11,91,341,25,80
190,928493,251,7,64,341,27,61
191,404241,251,9,54,341,15,56
192,273177,251,13,61,341,27,72
193,797465,251,23,83,341,33,79
194,273411,251,11,88,341,21,71
195,797723,251,11,91,341,31,89
196,535638,251,7,72,341,21,80
197,666747,251,1,66,341,17,73
198,273575,251,3,88,341,23,77
199,666823,251,11,69,341,31,68
200,404743,251,11,78,341,31,95
201,142656,251,13,63,341,33,83
202,142701,251,11,64,341,33,59
203,536105,251,13,84,341,33,79
204,143030,251,21,73,341,41,58
205,667372,251,13,92,341,33,69
206,536307,251,3,93,341,17,90
207,143106,251,21,58,341,33,50
208,667437,251,1,79,341,21,88
209,143180,251,21,63,341,31,41
210,798583,251,11,73,341,23,58
211,405442,251,17,77,341,37,73
212,929778,251,11,94,341,31,58
213,143436,251,11,84,341,31,72
214,143461,251,1,71,341,21,58
215,929911,251,13,85,341,27,78
216,798862,251,13,85,341,21,57
217,143517,251,1,45,341,19,74
218,143517,251,9,84,341,19,74
219,930012,251,23,86,341,31,78
220,798966,251,11,68,341,23,73
221,274686,251,13,76,341,37,79
222,930059,251,13,82,341,27,54
223,667935,251,23,76,341,37,29
224,274882,251,13,66,341,33,83
225,799263,251,11,88,341,23,80
226,143989,251,11,59,341,43,66
227,144003,251,7,73,341,27,70
228,930463,251,3,84,341,11,79
229,930464,251,17,72,341,31,73
230,537387,251,13,79,341,27,58
231,799627,251,7,81,341,21,83
232,144275,251,7,71,341,21,85
233,799649,251,1,81,341,21,72
234,537542,251,11,90,341,23,78
235,275464,251,11,68,341,27,73
236,406619,251,13,94,341,33,67
237,537736,251,1,77,341,21,65
238,668864,251,11,81,341,27,66
239,800073,251,11,73,341,23,67
240,669024,251,11,80,341,23,77
241,931291,251,17,90,341,23,98
242,275968,251,11,79,341,21,78
243,275984,251,15,68,341,27,40
244,144975,251,11,75,341,23,61
245,538243,251,11,81,341,21,69
246,276104,251,1,84,341,21,58
247,145077,251,1,77,341,31,78
248,276171,251,3,78,341,21,56
249,538370,251,13,77,341,21,65
250,800535,251,13,91,341,27,83
251,276256,251,11,65,341,21,66
252,800560,251,9,77,341,19,56
253,407379,251,21,86,341,33,95
254,800610,251,1,69,341,21,58
255,669558,251,11,70,341,23,73
256,145284,251,11,63,341,23,70
257,931738,251,11,92,341,23,65
258,538625,251,7,78,341,13,74
259,669744,251,11,60,341,23,42
260,669744,251,11,60,341,33,51
261,407676,251,13,78,341,27,77
262,931980,251,1,89,341,11,75
263,932001,251,13,90,341,37,92
264,669968,251,11,61,341,31,50
265,932347,251,11,68,341,21,71
266,277011,251,13,70,341,27,80
267,932437,251,13,89,341,33,87
268,801399,251,1,86,341,21,71
269,146062,251,3,72,341,17,64
270,801457,251,3,73,341,13,44
271,801457,251,3,73,341,41,71
272,670549,251,1,86,341,19,95
273,539567,251,13,69,341,33,70
274,670702,251,7,83,341,27,86
275,932939,251,1,79,341,21,51
276,670826,251,13,57,341,33,43
277,670826,251,13,57,341,41,34
278,146581,251,1,86,341,21,100
279,146601,251,13,73,341,21,52
280,933068,251,11,79,341,45,86
281,539975,251,1,82,341,13,73
282,671191,251,13,86,341,33,83
283,933353,251,11,99,341,23,96
284,671211,251,11,65,341,23,66
285,278032,251,21,93,341,33,83
286,933410,251,11,85,341,31,76
287,802383,251,13,80,341,33,79
288,409288,251,1,70,341,11,83
289,802568,251,1,76,341,13,69
290,671542,251,11,72,341,31,90
291,802710,251,3,91,341,31,97
292,671697,251,9,67,341,29,64
293,409608,251,11,69,341,23,58
294,540811,251,11,46,341,23,59
295,540811,251,13,92,341,23,59
296,278894,251,7,80,341,23,91
297,672162,251,27,75,341,33,87
298,672188,251,13,62,341,27,66
299,279009,251,9,40,341,41,57
300,279009,251,11,71,341,41,57
301,803347,251,11,73,341,31,72
302,148002,251,13,70,341,27,73
303,410195,251,1,83,341,11,100
304,934488,251,11,85,341,23,79
305,279140,251,11,70,341,31,73
306,803496,251,21,88,341,41,69
307,541367,251,7,79,341,33,57
308,934598,251,9,53,341,29,33
309,148179,251,11,90,341,23,42
310,148179,251,11,90,341,27,59
311,803613,251,31,71,341,51,55
312,541536,251,1,80,341,21,65
313,410494,251,7,80,341,27,68
314,410514,251,11,72,341,23,89
315,148423,251,13,88,341,33,81
316,148488,251,13,76,341,27,72
317,541730,251,13,84,341,33,67
318,148647,251,1,73,341,21,77
319,804026,251,13,84,341,27,75
