,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
3,139739,454,31,79,457,33,91
6,802531,454,15,78,457,21,83
7,410494,454,33,63,457,43,64
16,946160,454,37,70,457,43,80
19,689339,454,29,74,457,31,73
20,165391,454,37,84,457,43,64
26,828971,454,41,71,457,43,84
30,313105,454,41,75,457,43,80
34,323398,454,39,64,457,41,77
35,586994,454,21,75,457,33,69
37,982173,454,29,94,457,31,80
42,731918,454,31,86,457,33,73
44,602838,454,27,74,457,33,65
47,343377,454,27,59,457,43,68
49,217088,454,41,73,457,43,87
51,488646,454,29,78,457,31,69
55,240013,454,37,73,457,43,84
57,640108,454,37,76,457,43,86
58,771585,454,29,91,457,31,79
61,909032,454,31,59,457,33,77
66,131062,454,31,74,457,33,66
