,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
9,787296,341,13,53,245,21,52
95,140941,341,15,70,245,21,90
108,534603,341,23,77,245,43,100
131,143030,341,41,58,245,47,68
192,410514,341,23,89,245,27,82
259,808900,341,21,83,245,27,92
291,418491,341,31,43,245,33,68
332,947036,341,19,67,245,21,57
344,292516,341,31,57,245,51,64
375,164726,341,33,52,245,41,64
406,167249,341,17,100,245,37,85
430,300369,341,21,54,245,63,74
438,169987,341,41,62,245,51,79
441,170058,341,21,56,245,23,87
485,304800,341,41,70,245,43,61
486,173740,341,41,43,245,59,60
487,173740,341,55,43,245,59,60
527,831705,341,27,75,245,51,39
558,311218,341,43,60,245,51,81
567,180625,341,21,100,245,43,91
570,442954,341,9,60,245,19,64
591,577330,341,23,61,245,41,76
594,184336,341,33,80,245,43,72
627,186926,341,13,50,245,17,42
643,187751,341,23,94,245,37,75
719,586217,341,21,68,245,29,67
798,855932,341,21,86,245,23,90
829,334070,341,31,56,245,37,71
844,991243,341,21,85,245,33,100
859,861718,341,9,62,245,21,71
862,206528,341,17,85,245,23,88
897,471336,341,33,59,245,47,58
933,736761,341,27,71,245,33,72
1028,223825,341,23,86,245,33,93
1043,618429,341,23,33,245,37,63
1046,487698,341,33,55,245,41,75
1055,881730,341,17,74,245,31,77
1057,881832,341,43,52,245,47,58
1064,358154,341,9,72,245,69,97
1094,360593,341,21,67,245,23,72
1184,630959,341,15,69,245,19,55
1203,763886,341,23,91,245,27,90
1209,501869,341,19,59,245,41,58
1210,239764,341,27,82,245,33,100
1218,764612,341,21,98,245,31,88
1234,765735,341,37,69,245,43,85
1314,773798,341,1,55,245,9,85
1320,774213,341,27,88,245,43,90
1366,646445,341,19,95,245,21,75
1369,646601,341,27,62,245,33,66
1403,255833,341,27,60,245,33,53
1405,518161,341,33,37,245,47,73
1436,782623,341,19,65,245,21,84
1471,785788,341,17,57,245,21,85
1481,917370,341,17,87,245,27,73
1482,393110,341,29,29,245,45,83
