,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
95,544834,488,25,68,360,29,66
106,155674,488,21,72,360,27,93
189,701263,488,33,85,360,41,60
190,570398,488,37,86,360,47,66
201,966950,488,41,87,360,43,88
203,442954,488,25,72,360,31,83
221,449201,488,27,84,360,41,72
278,463624,488,41,80,360,43,77
296,206730,488,31,85,360,33,92
313,865618,488,37,81,360,43,92
327,868628,488,17,26,360,21,65
394,368144,488,33,85,360,43,86
417,770022,488,37,95,360,43,95
438,120050,488,31,84,360,37,75
