,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
11,656717,348,33,69,341,41,71
16,788547,348,23,73,341,31,64
30,922902,348,17,70,341,21,75
32,399262,348,21,24,341,23,50
38,138275,348,41,51,341,47,54
39,793641,348,25,89,341,31,77
40,400629,348,27,66,341,31,60
52,533465,348,21,80,341,29,86
57,403316,348,23,85,341,31,67
66,273106,348,21,93,341,25,80
68,797465,348,27,84,341,33,79
74,405442,348,31,66,341,37,73
78,667935,348,31,67,341,37,29
82,143989,348,31,62,341,43,66
87,275984,348,25,45,341,27,40
95,932001,348,31,89,341,37,92
97,670826,348,27,59,341,33,43
98,670826,348,27,59,341,41,34
108,280343,348,35,66,341,41,54
124,937875,348,29,79,341,35,79
130,283569,348,21,66,341,23,57
137,284521,348,21,80,341,27,75
145,941245,348,23,78,341,31,50
153,417896,348,27,87,341,33,72
155,811535,348,27,66,341,33,50
157,419004,348,23,84,341,31,68
158,287964,348,21,53,341,27,26
159,287964,348,21,53,341,33,38
160,287964,348,21,53,341,41,70
163,419303,348,23,76,341,33,51
164,681731,348,51,62,341,57,62
165,681802,348,21,79,341,27,84
174,551818,348,23,62,341,31,42
175,683125,348,17,42,341,21,50
177,421562,348,23,98,341,31,61
178,945996,348,37,88,341,43,79
180,947140,348,33,68,341,41,56
202,425896,348,23,66,341,27,50
203,163852,348,29,75,341,41,63
208,426693,348,37,82,341,43,66
221,690974,348,23,81,341,31,68
226,822875,348,21,89,341,23,77
233,168125,348,21,88,341,23,94
243,169136,348,29,67,341,31,58
251,169987,348,33,73,341,41,62
252,563222,348,41,85,341,43,74
254,432215,348,37,67,341,57,29
259,563916,348,31,77,341,47,73
261,696053,348,7,63,341,21,66
270,173087,348,27,62,341,31,68
273,566705,348,33,65,341,47,35
274,566705,348,33,65,341,51,43
275,566705,348,33,65,341,53,55
284,305770,348,31,64,341,43,61
292,437503,348,21,71,341,25,71
293,699709,348,21,74,341,27,64
294,830783,348,27,78,341,33,68
295,568680,348,43,53,341,51,51
296,306678,348,23,76,341,31,62
297,437764,348,27,71,341,33,81
308,963760,348,27,75,341,33,70
311,833590,348,43,66,341,47,43
313,572145,348,27,69,341,33,51
317,311218,348,33,72,341,43,60
330,445348,348,23,86,341,31,74
334,707629,348,41,84,341,47,54
338,577618,348,21,70,341,29,64
339,315523,348,31,75,341,33,56
342,184825,348,31,71,341,37,72
344,447139,348,27,81,341,33,76
345,185080,348,29,62,341,35,54
357,318260,348,15,60,341,21,61
360,842889,348,23,63,341,31,52
365,581104,348,43,83,341,53,83
376,714011,348,23,63,341,31,62
377,189867,348,33,63,341,43,58
379,190969,348,19,45,341,31,63
380,190969,348,21,72,341,31,63
381,977405,348,21,73,341,23,58
382,191006,348,43,76,341,47,74
384,322092,348,27,58,341,33,68
386,584313,348,27,72,341,33,61
390,584625,348,33,60,341,41,58
398,978848,348,15,82,341,19,84
399,978948,348,31,74,341,37,64
400,323602,348,27,80,341,31,50
401,717056,348,7,86,341,13,68
406,324920,348,23,54,341,31,52
418,457322,348,23,88,341,31,93
423,458364,348,33,73,341,43,59
433,984389,348,41,50,341,47,71
443,986951,348,21,70,341,25,53
446,463242,348,27,73,341,33,68
451,988567,348,21,79,341,23,72
452,988805,348,23,72,341,37,52
456,595921,348,17,65,341,21,51
477,338314,348,23,68,341,31,62
480,993946,348,21,91,341,23,90
490,471017,348,17,64,341,23,63
496,209462,348,23,95,341,31,80
500,603463,348,51,55,341,53,58
506,604538,348,47,76,341,57,58
508,735831,348,31,69,341,37,57
509,605062,348,7,54,341,21,70
510,998433,348,17,73,341,21,60
515,736895,348,23,70,341,37,65
516,605864,348,23,78,341,31,61
