,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,131205,135,1,86,245,23,92
1,787281,135,1,90,245,17,76
2,656627,135,1,84,245,11,90
3,788547,135,1,35,245,17,76
4,919720,135,1,90,245,17,73
5,396798,135,1,91,245,21,95
6,267393,135,1,100,245,11,85
7,136858,135,1,83,245,11,89
8,532779,135,1,75,245,13,82
9,796293,135,1,95,245,23,86
10,798966,135,1,91,245,17,82
11,799263,135,1,98,245,17,81
12,538370,135,1,70,245,11,52
13,931738,135,1,98,245,17,80
14,671542,135,1,96,245,23,70
15,802710,135,1,100,245,11,100
16,409608,135,1,95,245,13,68
17,805911,135,1,79,245,17,72
18,675007,135,1,76,245,17,73
19,808177,135,1,75,245,17,62
20,941245,135,1,82,245,17,41
21,941245,135,1,82,245,23,62
22,418293,135,1,78,245,17,47
23,418293,135,1,78,245,23,64
24,418643,135,1,98,245,11,72
25,944088,135,1,91,245,17,89
26,944116,135,1,81,245,13,86
27,426055,135,1,96,245,17,90
28,559393,135,1,100,245,17,99
29,823887,135,1,68,245,17,75
30,958344,135,1,91,245,17,93
31,173329,135,1,100,245,17,88
32,959940,135,1,92,245,17,51
33,435670,135,1,100,245,3,99
34,697896,135,1,95,245,17,92
35,830585,135,1,97,245,11,84
36,306678,135,1,91,245,17,74
37,963785,135,1,100,245,13,91
38,704802,135,1,81,245,17,50
39,841260,135,1,84,245,21,96
40,317770,135,1,86,245,3,89
41,975011,135,1,88,245,11,85
42,322383,135,1,72,245,13,83
43,978948,135,1,94,245,23,44
44,978948,135,1,94,245,31,80
45,717587,135,1,90,245,21,75
46,324920,135,1,95,245,23,74
47,457322,135,1,90,245,23,87
48,328123,135,1,85,245,17,87
49,197205,135,1,66,245,13,72
50,204476,135,1,79,245,17,65
51,467655,135,1,36,245,21,79
52,206379,135,1,91,245,11,99
53,206906,135,1,89,245,13,83
54,994504,135,1,100,245,17,98
55,471017,135,1,52,245,11,58
56,342857,135,1,100,245,23,90
57,738241,135,1,76,245,23,77
58,476255,135,1,90,245,13,82
59,345971,135,1,91,245,11,89
60,215233,135,1,69,245,17,81
61,236858,135,1,97,245,11,89
62,894931,135,1,100,245,11,84
63,633362,135,1,100,245,3,100
64,764945,135,1,99,245,11,84
65,372549,135,1,71,245,11,70
66,766018,135,1,94,245,13,64
67,249431,135,1,72,245,17,79
68,380611,135,1,93,245,13,93
69,119554,135,1,65,245,11,60
70,906566,135,1,97,245,17,91
71,645642,135,1,56,245,13,58
72,911783,135,1,74,245,17,81
73,126314,135,1,98,245,23,93
74,389176,135,1,100,245,11,91
75,521525,135,1,86,245,17,75
76,391015,135,1,72,245,17,68
