,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,917788,350,17,73,365,23,79
1,263554,350,27,71,365,33,68
4,923384,350,27,80,365,43,87
5,662040,350,21,99,365,23,88
6,924489,350,27,73,365,33,61
9,403527,350,15,86,365,31,70
17,939316,350,17,79,365,23,60
22,812729,350,11,90,365,13,87
23,288636,350,27,96,365,43,96
25,947543,350,21,71,365,33,55
28,820372,350,17,61,365,23,44
32,955808,350,21,90,365,33,65
33,432224,350,21,85,365,33,96
34,171363,350,13,95,365,23,85
37,435670,350,27,93,365,33,86
39,437785,350,27,83,365,33,91
40,569621,350,27,84,365,33,75
41,831941,350,21,92,365,33,82
43,180625,350,21,93,365,33,98
45,708867,350,17,88,365,23,100
47,448579,350,21,79,365,43,85
48,317560,350,27,88,365,33,77
49,711314,350,21,99,365,23,91
51,583065,350,27,71,365,33,68
52,453280,350,27,64,365,33,75
53,716203,350,27,84,365,33,79
54,323152,350,11,79,365,13,74
55,192242,350,21,88,365,33,83
56,847754,350,27,83,365,33,87
58,848348,350,27,91,365,43,93
59,849641,350,27,82,365,33,90
60,195878,350,23,83,365,33,100
61,200422,350,21,76,365,23,98
62,331919,350,17,66,365,23,94
64,988567,350,21,69,365,23,70
65,464421,350,17,94,365,23,84
66,204078,350,21,90,365,23,78
69,599298,350,27,90,365,33,81
71,209846,350,21,80,365,23,85
73,210747,350,27,74,365,33,84
74,605558,350,21,96,365,43,86
75,476255,350,21,73,365,33,82
76,476552,350,23,80,365,33,62
79,220720,350,21,93,365,33,99
80,483364,350,21,66,365,23,70
81,223825,350,21,66,365,23,89
83,224802,350,21,44,365,23,50
87,358597,350,27,88,365,33,95
88,626370,350,21,73,365,23,97
91,104016,350,13,97,365,23,97
95,891420,350,21,88,365,33,57
98,375409,350,21,79,365,23,79
99,375647,350,17,99,365,23,100
107,389176,350,21,67,365,23,59
109,914167,350,21,99,365,23,100
112,391425,350,27,79,365,33,65
113,785372,350,21,93,365,23,87
114,261820,350,27,76,365,33,77
