,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,134110,365,23,85,343,31,90
2,139773,365,23,89,343,31,79
4,276104,365,13,45,343,27,71
5,676457,365,23,92,343,31,63
6,283452,365,13,80,343,23,63
7,414539,365,21,83,343,31,82
8,942002,365,23,79,343,31,84
9,680809,365,13,94,343,21,88
10,943075,365,23,100,343,43,90
11,157271,365,13,89,343,23,66
13,947423,365,33,90,343,43,85
14,947543,365,33,55,343,41,79
15,296695,365,23,77,343,31,79
17,958344,365,23,81,343,31,88
18,830585,365,23,93,343,31,79
19,437619,365,23,80,343,31,86
23,571993,365,13,90,343,21,83
25,312164,365,23,72,343,31,43
26,312164,365,23,72,343,37,65
27,972337,365,33,82,343,41,74
30,975011,365,23,73,343,31,76
34,323152,365,13,74,343,21,77
38,849641,365,33,90,343,41,71
40,200422,365,23,98,343,31,50
44,598481,365,33,93,343,41,51
46,206379,365,23,85,343,31,64
49,223825,365,23,89,343,31,74
50,224802,365,13,42,343,41,74
51,224802,365,23,50,343,41,74
52,620507,365,23,70,343,33,41
53,620507,365,23,70,343,37,75
55,365271,365,23,87,343,31,90
56,103216,365,23,79,343,31,80
57,104345,365,23,77,343,31,87
58,104655,365,23,95,343,43,81
60,891794,365,23,71,343,31,56
61,633362,365,23,87,343,31,79
62,376844,365,23,100,343,33,88
63,906699,365,23,90,343,37,80
64,651702,365,23,97,343,31,90
66,783605,365,13,75,343,23,60
67,785372,365,23,87,343,41,93
