,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
3,144003,488,33,67,498,43,73
4,144003,488,33,67,498,43,86
5,800535,488,33,84,498,43,83
9,828144,488,37,86,498,43,71
11,178264,488,33,66,498,43,89
13,445431,488,37,86,498,43,84
16,582947,488,37,80,498,43,83
19,586709,488,33,82,498,43,92
20,849641,488,33,76,498,43,87
21,330040,488,37,71,498,43,67
22,728898,488,37,84,498,43,82
23,206730,488,31,85,498,33,82
24,209846,488,31,72,498,33,77
25,604831,488,41,75,498,43,85
26,737879,488,37,87,498,43,90
27,751616,488,31,78,498,33,78
28,891420,488,27,73,498,33,71
29,368144,488,33,85,498,43,76
30,368144,488,33,85,498,43,83
33,518208,488,31,89,498,43,73
34,518208,488,31,89,498,43,74
