,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
3,133890,354,21,67,445,33,62
5,920693,354,7,88,445,13,84
14,925098,354,19,79,445,21,71
15,401314,354,15,45,445,21,75
20,140472,354,21,85,445,31,77
24,666747,354,21,59,445,33,74
29,932939,354,17,79,445,21,88
33,148951,354,7,81,445,11,77
41,809759,354,13,67,445,21,66
43,549442,354,7,58,445,11,56
61,557475,354,13,58,445,23,66
64,165373,354,21,86,445,31,84
68,558977,354,15,82,445,21,78
73,169763,354,15,74,445,19,72
74,170258,354,7,74,445,11,84
75,302473,354,9,95,445,11,92
77,304812,354,3,67,445,11,57
80,439173,354,11,72,445,13,82
83,308503,354,11,69,445,13,77
90,311502,354,15,69,445,21,74
92,181527,354,7,60,445,11,80
93,181758,354,15,60,445,21,66
95,313567,354,21,76,445,33,81
103,842640,354,13,64,445,21,69
108,189561,354,15,80,445,21,68
116,456597,354,13,72,445,21,89
118,982135,354,13,62,445,23,74
119,982373,354,13,71,445,21,94
125,855390,354,21,78,445,33,87
126,200458,354,21,72,445,31,74
127,331557,354,23,68,445,31,76
128,594389,354,15,70,445,21,71
131,201667,354,7,74,445,13,88
132,202284,354,15,73,445,21,78
135,335416,354,13,72,445,21,81
138,731538,354,11,58,445,23,76
139,469921,354,11,81,445,13,88
144,866120,354,21,68,445,33,79
147,607575,354,17,74,445,23,78
148,607778,354,13,82,445,23,82
150,739373,354,9,96,445,21,79
156,349966,354,3,58,445,11,71
158,351790,354,13,68,445,21,76
165,358154,354,11,57,445,71,80
170,491811,354,13,44,445,23,67
171,491811,354,17,70,445,23,67
180,364059,354,15,73,445,19,78
182,760026,354,13,63,445,21,70
189,633702,354,21,77,445,33,80
191,896873,354,5,72,445,9,72
192,110707,354,11,66,445,13,79
197,639660,354,15,74,445,21,77
202,641842,354,21,74,445,29,68
204,513252,354,9,59,445,11,80
209,252314,354,21,73,445,29,70
211,778399,354,23,64,445,31,68
217,519092,354,21,60,445,33,73
221,258220,354,17,77,445,21,84
224,128748,354,15,68,445,21,76
226,654350,354,21,60,445,33,72
