,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
1,264142,350,11,86,466,15,79
2,527032,350,23,72,466,31,75
3,396242,350,31,87,466,37,88
4,134978,350,21,79,466,35,84
5,266931,350,23,94,466,37,89
6,530055,350,27,68,466,31,57
7,923384,350,27,80,466,51,83
8,399262,350,21,73,466,41,73
9,661514,350,29,91,466,35,92
10,925225,350,23,66,466,31,82
11,139307,350,31,69,466,47,56
12,532789,350,29,61,466,35,85
13,270650,350,27,85,466,41,79
14,139773,350,27,83,466,41,85
15,271472,350,21,65,466,41,87
16,796293,350,23,91,466,37,81
17,796317,350,23,66,466,41,72
18,141373,350,7,74,466,31,62
19,403679,350,27,78,466,41,95
22,666823,350,23,60,466,47,55
23,404743,350,23,75,466,37,94
24,142656,350,27,69,466,41,90
26,274882,350,33,73,466,41,70
27,275464,350,27,72,466,41,55
28,931291,350,17,93,466,37,92
29,800560,350,19,65,466,25,68
30,538625,350,13,76,466,17,75
31,932001,350,31,80,466,47,91
32,277011,350,31,82,466,41,69
33,932437,350,27,72,466,41,90
34,146062,350,27,80,466,41,69
35,278032,350,33,86,466,41,82
36,278894,350,17,85,466,31,81
37,674299,350,23,71,466,37,75
38,674495,350,31,50,466,35,50
39,675020,350,33,75,466,41,94
40,282296,350,27,36,466,47,53
41,282296,350,31,42,466,47,53
42,282296,350,43,65,466,47,53
43,544834,350,21,74,466,25,69
44,938326,350,27,86,466,41,89
45,545134,350,23,87,466,27,73
46,676457,350,23,79,466,27,66
47,283452,350,13,75,466,41,63
48,414539,350,21,87,466,35,88
50,940068,350,27,86,466,41,59
51,809226,350,33,73,466,41,63
52,416608,350,23,82,466,41,84
53,155674,350,17,79,466,25,70
54,942196,350,23,90,466,31,100
55,418643,350,33,97,466,37,79
56,680809,350,17,88,466,27,96
57,943075,350,23,88,466,37,98
58,549939,350,23,61,466,41,67
59,157271,350,17,77,466,31,76
60,812729,350,11,90,466,17,93
61,288636,350,27,96,466,37,100
62,419973,350,21,82,466,41,77
63,813779,350,23,75,466,37,73
64,552151,350,37,39,466,51,59
65,552151,350,43,75,466,51,59
66,815672,350,23,66,466,37,71
67,684720,350,23,60,466,31,57
68,685254,350,23,60,466,47,74
69,947423,350,37,86,466,51,82
70,685309,350,23,63,466,37,73
71,947543,350,21,71,466,41,87
72,554702,350,33,77,466,47,85
74,818143,350,21,77,466,31,88
75,818362,350,23,83,466,51,89
77,164440,350,21,66,466,37,73
78,427251,350,23,70,466,41,66
79,296695,350,23,72,466,37,74
80,559393,350,23,98,466,37,96
81,821800,350,21,89,466,31,90
82,821810,350,27,97,466,41,92
83,167249,350,23,84,466,37,97
84,429612,350,27,65,466,37,82
85,823350,350,17,82,466,37,78
