,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,131252,241,13,85,447,33,70
1,918323,241,1,71,447,31,70
2,133520,241,13,67,447,43,68
3,265106,241,1,90,447,33,86
4,789824,241,11,55,447,41,74
5,265752,241,1,63,447,33,81
6,528297,241,13,75,447,43,74
7,921584,241,1,70,447,33,61
8,266249,241,11,69,447,43,87
9,790931,241,13,85,447,43,80
10,924921,241,11,76,447,43,83
11,795093,241,11,67,447,43,73
12,401989,241,11,76,447,43,82
13,271155,241,1,67,447,11,52
14,795564,241,1,66,447,41,65
15,534339,241,1,57,447,31,72
16,403623,241,13,53,447,43,72
17,928379,241,7,56,447,43,77
18,535593,241,1,73,447,33,72
19,667437,241,1,71,447,33,82
20,929911,241,13,70,447,43,84
21,143517,241,1,42,447,31,66
22,143517,241,9,84,447,31,66
23,539567,241,21,70,447,43,78
24,673030,241,13,68,447,43,68
25,542945,241,13,69,447,43,69
26,543740,241,1,92,447,23,98
27,544465,241,1,68,447,31,89
28,283452,241,3,81,447,33,76
29,283750,241,1,64,447,31,66
30,284991,241,13,82,447,43,80
31,809553,241,11,64,447,43,83
32,154198,241,11,83,447,31,71
33,811535,241,13,62,447,43,76
34,942758,241,1,70,447,23,70
35,943990,241,3,80,447,43,71
36,289966,241,1,66,447,31,81
37,946112,241,1,89,447,31,82
38,159949,241,13,77,447,43,70
39,686674,241,13,75,447,43,78
40,294200,241,13,71,447,43,78
41,425924,241,1,71,447,23,88
42,163852,241,15,89,447,41,72
43,426025,241,13,83,447,43,83
44,820009,241,1,79,447,33,72
45,689050,241,11,91,447,43,97
46,689339,241,1,70,447,31,68
47,820912,241,1,77,447,31,80
48,296695,241,11,77,447,43,95
49,821068,241,1,59,447,23,72
50,691665,241,11,68,447,43,82
51,298607,241,1,61,447,31,92
52,692679,241,1,82,447,23,68
53,168500,241,13,76,447,43,87
54,168888,241,13,85,447,43,83
55,696053,241,1,78,447,23,92
56,567813,241,11,77,447,33,72
57,830000,241,1,76,447,33,73
58,306962,241,11,83,447,43,80
59,177270,241,11,72,447,43,86
60,177303,241,1,76,447,33,91
61,833210,241,1,73,447,33,75
62,702201,241,1,70,447,33,70
63,440425,241,7,64,447,43,71
64,967238,241,1,65,447,33,89
65,574051,241,1,74,447,31,82
66,312164,241,3,79,447,43,80
67,574548,241,9,75,447,21,56
68,443708,241,11,75,447,33,85
69,313726,241,1,76,447,33,74
70,313781,241,11,86,447,43,86
71,576188,241,3,80,447,33,70
72,445827,241,1,66,447,33,80
73,185693,241,11,59,447,43,73
74,185885,241,9,57,447,31,58
75,317057,241,11,60,447,33,70
76,579481,241,11,66,447,33,71
77,318260,241,7,71,447,27,78
78,580539,241,11,88,447,43,91
79,319082,241,3,46,447,43,73
80,319082,241,11,64,447,43,73
81,189009,241,7,81,447,43,73
82,976944,241,3,56,447,33,75
83,846387,241,3,78,447,33,85
84,191192,241,1,71,447,33,73
85,847409,241,13,66,447,43,66
86,454225,241,7,80,447,53,64
87,192215,241,11,72,447,43,77
88,192279,241,1,62,447,31,86
89,586388,241,1,70,447,33,81
90,980169,241,1,68,447,33,72
91,586994,241,3,78,447,33,75
92,849449,241,21,68,447,33,55
93,719166,241,7,88,447,43,78
94,327083,241,11,67,447,33,75
95,327978,241,3,78,447,33,80
96,328033,241,53,88,447,73,65
97,721302,241,3,72,447,43,70
98,459420,241,1,79,447,33,80
99,197881,241,11,60,447,43,70
100,854095,241,13,74,447,43,77
101,330648,241,1,78,447,33,67
102,986152,241,7,84,447,43,81
103,986213,241,1,78,447,23,90
104,986951,241,11,61,447,27,76
105,331770,241,13,81,447,43,70
106,725641,241,1,84,447,23,96
107,463990,241,11,63,447,33,73
108,595358,241,3,72,447,33,78
109,988805,241,11,59,447,43,84
110,990337,241,13,75,447,43,86
111,859678,241,11,77,447,43,76
112,993216,241,13,72,447,43,73
113,206996,241,1,38,447,31,77
114,206996,241,9,68,447,31,77
115,731918,241,11,71,447,33,80
116,995654,241,3,79,447,33,78
117,864692,241,1,70,447,33,84
118,343076,241,13,64,447,43,68
119,475198,241,7,53,447,33,76
120,737440,241,11,83,447,43,65
121,738415,241,7,75,447,33,85
122,214155,241,13,78,447,43,50
123,607575,241,7,64,447,33,71
124,739278,241,1,88,447,23,85
125,215186,241,13,76,447,43,71
126,871139,241,1,77,447,33,84
127,220703,241,1,69,447,23,78
128,745016,241,11,72,447,33,68
129,878579,241,13,61,447,43,80
130,224540,241,11,71,447,33,72
131,880321,241,7,63,447,33,86
132,228065,241,11,75,447,43,80
133,359475,241,11,56,447,43,72
134,100134,241,13,77,447,43,69
135,362726,241,1,76,447,33,56
136,100728,241,11,71,447,33,83
137,626789,241,11,65,447,33,84
