,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,134978,371,21,67,489,35,79
1,796293,371,31,86,489,37,76
2,802710,371,23,74,489,37,93
3,672162,371,21,72,489,43,75
4,414539,371,21,73,489,35,99
5,154029,371,23,78,489,43,62
6,943075,371,31,98,489,43,96
7,815657,371,9,55,489,21,63
8,167249,371,23,90,489,43,100
9,171363,371,21,97,489,33,100
10,570491,371,31,56,489,49,84
11,571993,371,13,94,489,23,100
12,835703,371,29,85,489,31,86
13,580819,371,23,70,489,43,84
14,874681,371,31,76,489,43,67
15,104016,371,21,99,489,33,100
17,632883,371,33,61,489,43,86
18,375647,371,31,92,489,37,100
19,120050,371,23,73,489,43,71
