,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,398848,245,21,40,330,41,85
1,398848,245,27,40,330,41,85
2,398848,245,33,50,330,41,85
3,923620,245,17,20,330,33,54
4,923620,245,23,56,330,33,54
5,662695,245,31,51,330,37,69
6,143180,245,23,59,330,37,80
7,801568,245,21,51,330,41,81
8,549771,245,13,45,330,27,63
9,690378,245,31,50,330,41,63
10,953877,245,17,38,330,31,69
11,955189,245,11,68,330,35,60
14,308859,245,13,32,330,17,54
15,178720,245,13,28,330,23,80
16,181761,245,17,81,330,21,67
17,973230,245,23,43,330,31,65
19,845973,245,21,56,330,51,58
20,987083,245,21,61,330,27,65
21,465175,245,11,83,330,35,64
22,859548,245,13,50,330,43,68
23,598805,245,13,74,330,31,78
24,996767,245,11,66,330,23,77
25,873312,245,21,73,330,27,80
26,752888,245,21,51,330,47,80
27,752888,245,31,75,330,47,80
28,495147,245,21,62,330,41,72
29,246253,245,23,38,330,31,72
33,257749,245,19,50,330,25,62
