,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,398071,454,27,85,492,33,86
2,138275,454,41,92,492,43,93
5,795779,454,17,60,492,23,80
6,535593,454,27,72,492,33,80
8,541730,454,41,64,492,43,81
10,542953,454,41,70,492,43,80
11,286285,454,41,59,492,43,83
12,811800,454,29,81,492,31,91
13,287964,454,33,69,492,43,83
14,420631,454,37,89,492,43,83
15,289655,454,31,87,492,33,87
17,160205,454,37,60,492,43,80
20,163852,454,35,82,492,41,80
21,820800,454,29,68,492,31,80
22,693007,454,31,71,492,33,76
23,169136,454,21,58,492,31,82
26,433493,454,41,87,492,43,80
27,174212,454,11,70,492,13,80
30,700582,454,31,81,492,43,93
31,176665,454,37,67,492,43,60
32,966157,454,35,78,492,41,78
33,835449,454,37,74,492,43,77
36,576712,454,41,86,492,43,86
38,708879,454,29,79,492,31,88
39,972664,454,11,61,492,13,80
42,846692,454,37,80,492,43,88
43,453710,454,41,88,492,43,91
44,323398,454,39,64,492,41,82
46,590285,454,41,92,492,43,88
48,855390,454,27,80,492,33,85
50,463388,454,37,79,492,43,82
52,858006,454,37,84,492,43,86
54,464961,454,37,73,492,53,82
55,991243,454,31,63,492,33,78
56,861190,454,27,81,492,33,85
57,862353,454,31,68,492,43,9
58,338114,454,43,70,492,53,80
59,470315,454,41,56,492,43,76
60,997298,454,31,86,492,33,90
61,212027,454,41,68,492,43,81
62,868666,454,41,60,492,43,83
63,870223,454,41,91,492,43,90
65,219457,454,37,80,492,43,97
72,881730,454,37,84,492,43,89
74,227964,454,31,54,492,43,81
75,229007,454,37,75,492,43,81
76,361253,454,31,76,492,43,60
78,494021,454,41,97,492,43,88
79,757369,454,37,85,492,43,80
80,890356,454,27,76,492,33,75
81,628449,454,23,89,492,33,83
82,628510,454,41,66,492,43,80
84,106994,454,41,64,492,43,85
85,239055,454,41,54,492,53,85
86,633702,454,27,78,492,33,86
87,110707,454,21,73,492,23,55
88,766899,454,21,54,492,23,70
89,243733,454,27,78,492,33,90
91,245431,454,27,75,492,33,85
94,117074,454,21,84,492,23,87
95,248422,454,33,54,492,43,98
97,119339,454,41,61,492,43,81
98,908161,454,41,66,492,43,89
99,646601,454,41,63,492,43,80
100,646922,454,31,72,492,33,88
101,778643,454,37,54,492,43,56
102,255716,454,37,83,492,43,82
103,125322,454,29,84,492,31,82
104,911794,454,41,86,492,43,89
108,654883,454,37,92,492,43,89
