,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
5,922902,348,17,70,360,31,71
7,399262,348,21,24,360,23,50
11,793641,348,25,89,360,39,73
21,403679,348,33,88,360,41,80
24,142701,348,41,60,360,47,58
26,668864,348,33,78,360,41,85
27,275968,348,21,63,360,23,73
29,538243,348,21,44,360,23,85
33,670826,348,27,59,360,33,55
35,802383,348,41,90,360,43,86
40,543870,348,31,88,360,37,68
42,150906,348,33,67,360,51,55
45,938326,348,33,90,360,41,83
47,283256,348,13,55,360,17,72
48,283569,348,21,66,360,31,61
49,545723,348,25,64,360,29,57
50,415986,348,39,67,360,45,64
54,679394,348,33,80,360,41,56
56,155496,348,41,90,360,43,84
57,286600,348,15,65,360,17,73
66,947403,348,21,45,360,23,65
70,292516,348,41,66,360,47,65
85,429001,348,11,57,360,13,77
94,823887,348,27,73,360,31,79
96,169231,348,43,73,360,47,68
98,694043,348,33,73,360,47,70
99,169987,348,33,73,360,41,51
101,432215,348,37,67,360,57,55
104,563916,348,31,77,360,43,73
106,958197,348,31,84,360,37,79
112,959940,348,23,50,360,31,63
113,697896,348,31,83,360,37,93
119,437503,348,21,71,360,25,73
120,568680,348,43,53,360,51,50
121,306678,348,23,76,360,37,66
126,177333,348,31,71,360,41,50
128,442320,348,31,77,360,39,59
129,966950,348,41,79,360,43,88
134,707629,348,41,84,360,47,56
135,577618,348,21,70,360,29,63
137,184522,348,31,86,360,37,83
141,185080,348,29,62,360,39,57
143,316801,348,31,62,360,37,86
148,580428,348,33,89,360,41,96
151,843737,348,39,45,360,41,54
153,714011,348,23,63,360,31,72
161,847173,348,23,66,360,31,51
162,978948,348,31,74,360,37,90
163,585777,348,31,78,360,37,36
166,848930,348,33,77,360,41,68
170,719166,348,33,84,360,41,58
172,458364,348,33,73,360,43,71
176,328123,348,31,93,360,37,77
183,724341,348,33,80,360,47,87
185,986951,348,21,70,360,25,50
188,988805,348,23,72,360,37,57
189,726915,348,25,70,360,29,68
190,595921,348,17,65,360,27,55
197,205764,348,41,68,360,47,58
200,862759,348,31,89,360,37,85
201,993946,348,21,91,360,23,92
202,994504,348,31,100,360,37,98
203,470315,348,41,62,360,47,64
210,734472,348,33,76,360,43,57
211,472339,348,33,80,360,41,72
212,865618,348,37,81,360,43,92
214,997298,348,21,89,360,23,91
215,604412,348,21,75,360,23,62
216,605062,348,7,54,360,27,87
217,998433,348,17,73,360,21,70
218,475101,348,33,80,360,41,61
219,475271,348,17,99,360,23,87
224,345971,348,23,87,360,31,92
229,479959,348,33,79,360,41,72
233,482890,348,13,64,360,31,63
234,483239,348,21,43,360,31,47
235,483239,348,23,64,360,31,47
237,746323,348,21,65,360,29,63
239,616836,348,33,76,360,41,68
246,619201,348,23,79,360,27,63
248,619241,348,21,83,360,27,77
256,619897,348,33,75,360,41,60
258,882555,348,23,87,360,31,82
264,752642,348,41,71,360,43,83
266,229128,348,21,77,360,27,78
270,754307,348,25,69,360,27,71
271,361513,348,13,88,360,23,92
273,755603,348,41,87,360,43,84
277,364752,348,31,56,360,43,79
279,102763,348,31,61,360,43,71
280,627073,348,23,84,360,37,86
281,628068,348,31,88,360,37,80
282,366018,348,33,67,360,41,60
285,760680,348,23,85,360,33,80
288,762732,348,21,66,360,23,40
289,762732,348,21,66,360,31,72
304,767256,348,39,45,360,45,69
305,767256,348,41,78,360,45,69
319,772295,348,23,51,360,31,57
321,772654,348,21,69,360,27,68
322,772868,348,37,70,360,43,72
324,904836,348,25,64,360,29,60
329,120364,348,21,93,360,25,84
336,646218,348,21,58,360,25,44
341,516981,348,31,78,360,33,67
344,910893,348,23,76,360,31,68
351,519633,348,27,81,360,41,80
