,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,790412,350,21,73,499,25,85
1,267393,350,33,97,499,41,92
2,933353,350,23,90,499,41,93
3,950474,350,31,91,499,43,95
4,175686,350,23,93,499,31,95
5,570491,350,31,78,499,51,82
7,311798,350,21,88,499,31,76
8,711314,350,21,99,499,43,98
9,322383,350,21,83,499,31,92
10,197566,350,13,84,499,17,93
11,331919,350,17,66,499,41,90
12,857058,350,31,66,499,37,80
13,206528,350,23,76,499,47,88
14,996959,350,17,91,499,23,100
15,227834,350,21,82,499,35,92
16,628781,350,23,85,499,43,95
17,631757,350,51,66,499,57,60
18,632879,350,23,68,499,43,80
19,633362,350,23,96,499,31,85
20,509806,350,27,71,499,51,95
22,390061,350,23,81,499,51,92
23,652446,350,31,77,499,43,74
