,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,266156,130,1,95,456,43,82
1,266465,130,1,68,456,53,79
2,398834,130,1,96,456,47,96
3,269007,130,3,83,456,47,82
4,532935,130,3,90,456,31,50
5,664243,130,1,87,456,41,84
6,533296,130,1,77,456,53,79
7,534603,130,1,99,456,43,89
8,403623,130,1,87,456,43,34
9,272814,130,1,94,456,37,95
10,142952,130,1,93,456,33,75
11,798862,130,3,90,456,33,78
12,275464,130,1,86,456,43,68
13,669024,130,1,74,456,37,72
14,538191,130,1,92,456,41,79
15,800535,130,1,90,456,41,91
16,669744,130,1,94,456,33,60
17,669968,130,1,72,456,37,65
18,671211,130,1,70,456,37,77
19,148002,130,1,80,456,33,63
20,803496,130,1,40,456,43,64
21,541730,130,1,87,456,43,68
22,805252,130,1,89,456,43,85
23,674212,130,1,69,456,23,64
24,282169,130,1,96,456,31,93
25,939437,130,1,79,456,33,77
26,415529,130,1,71,456,31,56
27,939882,130,1,75,456,43,81
28,286285,130,1,61,456,33,74
29,290499,130,1,59,456,47,80
30,685309,130,1,93,456,31,58
31,947724,130,1,94,456,41,78
32,423961,130,1,91,456,25,57
33,424473,130,1,87,456,43,90
34,162883,130,1,83,456,37,61
35,425297,130,1,84,456,31,50
36,818549,130,1,72,456,43,74
37,426025,130,1,89,456,33,82
38,950563,130,1,85,456,43,83
39,164711,130,1,44,456,43,52
40,296334,130,1,83,456,43,70
41,689890,130,1,90,456,37,77
42,296695,130,1,85,456,37,72
43,691350,130,1,88,456,43,56
44,429712,130,1,73,456,37,73
45,692363,130,1,89,456,41,74
46,168888,130,1,96,456,33,77
47,693452,130,1,92,456,33,68
48,824996,130,1,96,456,43,57
49,170677,130,1,72,456,33,55
50,170904,130,1,87,456,43,74
51,959934,130,1,86,456,33,72
52,828971,130,1,90,456,41,78
53,173740,130,1,35,456,59,32
54,173740,130,1,35,456,69,50
55,567658,130,1,66,456,37,70
56,569396,130,3,85,456,33,73
57,176665,130,1,91,456,31,58
58,832180,130,1,78,456,31,80
59,832340,130,3,89,456,33,81
60,177270,130,1,91,456,37,73
61,177445,130,1,73,456,27,51
62,702161,130,1,90,456,37,67
63,702533,130,1,72,456,43,87
64,309903,130,1,57,456,33,58
65,835449,130,3,83,456,37,58
66,573779,130,1,74,456,41,59
67,181332,130,1,66,456,41,75
68,837135,130,1,98,456,47,89
69,313781,130,1,97,456,43,94
70,315048,130,1,75,456,27,43
71,709403,130,1,88,456,31,67
72,317560,130,1,96,456,47,86
73,449627,130,3,83,456,23,70
74,712223,130,1,91,456,21,78
75,581163,130,1,86,456,33,65
76,712756,130,1,79,456,33,57
77,975230,130,1,100,456,41,88
78,844796,130,1,76,456,33,56
79,714194,130,1,61,456,53,83
80,845404,130,3,94,456,23,84
81,583552,130,1,84,456,37,89
82,191544,130,1,64,456,43,76
83,192215,130,1,84,456,43,87
84,192756,130,1,73,456,37,63
85,981625,130,1,94,456,37,89
86,719980,130,1,97,456,41,91
87,589263,130,1,60,456,41,75
88,983146,130,1,89,456,33,76
89,591043,130,1,80,456,23,65
90,329175,130,1,39,456,41,74
91,853796,130,1,96,456,33,78
92,330040,130,1,83,456,43,88
93,332142,130,1,86,456,41,81
94,333878,130,3,87,456,33,71
95,858284,130,1,66,456,33,61
96,859678,130,1,81,456,31,90
97,993216,130,1,87,456,43,60
98,338114,130,3,82,456,53,81
99,862804,130,3,87,456,37,75
