,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
320,641436,360,25,54,348,59,89
323,380235,360,43,72,348,47,72
326,774213,360,33,93,348,47,83
327,774811,360,23,50,348,31,71
328,905955,360,27,86,348,41,84
332,776335,360,31,55,348,41,69
333,252296,360,25,77,348,35,92
334,645642,360,21,56,348,31,78
337,122665,360,23,67,348,31,72
338,778120,360,23,100,348,31,90
339,778643,360,23,55,348,31,66
340,909980,360,23,84,348,31,86
342,910200,360,21,72,348,33,69
343,779164,360,27,44,348,33,74
345,386823,360,31,32,348,47,70
347,256091,360,23,64,348,31,67
348,649426,360,15,83,348,29,91
349,911794,360,27,62,348,43,68
350,912408,360,23,91,348,43,87
352,258220,360,13,60,348,57,76
353,520372,360,23,71,348,31,50
354,259654,360,27,79,348,41,83
355,390839,360,17,66,348,21,78
356,390860,360,27,46,348,41,72
357,390860,360,33,54,348,41,72
358,522108,360,23,56,348,37,78
359,261000,360,31,74,348,47,80
