,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
1,661514,457,21,81,350,29,91
2,532789,457,21,78,350,29,61
9,671850,457,21,74,350,29,91
12,673036,457,23,96,350,31,85
14,545362,457,21,72,350,29,70
18,679394,457,23,64,350,33,67
30,430725,457,21,70,350,29,82
31,563080,457,23,58,350,31,83
35,835703,457,21,80,350,29,91
39,317727,457,21,53,350,29,32
40,317727,457,21,53,350,35,51
50,984389,457,23,52,350,33,50
62,347787,457,31,60,350,39,57
66,355843,457,21,87,350,29,97
70,229128,457,13,81,350,21,79
73,624191,457,11,40,350,39,87
75,363625,457,43,79,350,47,77
