,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,131252,454,31,69,447,33,70
1,918323,454,29,70,447,31,70
5,789824,454,39,82,447,41,74
7,528297,454,41,80,447,43,74
8,266249,454,37,81,447,43,87
9,790931,454,37,89,447,43,80
11,925983,454,15,71,447,21,77
12,795093,454,37,74,447,43,73
15,535593,454,27,72,447,33,72
16,143033,454,15,67,447,21,80
20,670998,454,17,78,447,23,82
21,802531,454,15,78,447,21,80
24,675993,454,11,72,447,13,65
25,283452,454,31,69,447,33,76
26,283750,454,29,77,447,31,66
27,285212,454,7,72,447,13,82
29,942758,454,17,31,447,23,70
30,942758,454,21,78,447,23,70
31,943619,454,21,78,447,23,78
33,289966,454,25,79,447,31,81
37,424294,454,15,53,447,21,74
41,163852,454,35,82,447,41,72
42,820009,454,27,64,447,33,72
43,689050,454,37,87,447,43,97
44,689339,454,29,74,447,31,68
45,165373,454,27,73,447,33,74
49,691665,454,37,81,447,43,82
51,431816,454,15,64,447,21,82
52,696053,454,17,79,447,23,92
59,308503,454,13,67,447,23,84
60,833210,454,27,77,447,33,75
63,965461,454,11,72,447,13,73
64,312164,454,37,65,447,43,80
66,444764,454,11,77,447,13,75
68,313781,454,37,86,447,43,86
73,580539,454,37,90,447,43,91
74,319082,454,31,62,447,43,73
76,320366,454,15,84,447,21,84
77,976944,454,31,66,447,33,75
79,453847,454,15,72,447,21,76
81,192215,454,37,76,447,43,77
84,980169,454,27,81,447,33,72
85,586994,454,21,75,447,33,75
87,981517,454,15,74,447,21,76
89,459420,454,27,76,447,33,80
94,595358,454,31,78,447,33,78
95,859678,454,37,90,447,43,76
97,206996,454,29,78,447,31,77
98,731918,454,31,86,447,33,80
99,340124,454,19,62,447,21,73
100,864692,454,27,79,447,33,84
103,868523,454,15,89,447,21,83
104,214155,454,41,79,447,43,50
105,607575,454,21,75,447,33,71
106,739278,454,21,84,447,23,85
107,478731,454,21,86,447,23,67
108,217879,454,15,80,447,21,84
110,220703,454,21,79,447,23,78
111,878579,454,41,60,447,43,80
113,355269,454,15,96,447,21,94
114,882563,454,11,81,447,13,71
117,228527,454,15,72,447,21,74
118,100134,454,41,85,447,43,69
119,362726,454,27,62,447,33,56
120,100728,454,31,90,447,33,83
127,498827,454,37,78,447,43,67
128,498863,454,37,71,447,43,70
129,106320,454,15,79,447,21,85
130,631333,454,27,50,447,43,60
131,107763,454,15,66,447,21,77
132,110707,454,21,73,447,23,68
133,503951,454,27,69,447,33,74
135,505132,454,33,60,447,43,65
137,243733,454,27,78,447,33,92
138,770951,454,27,77,447,33,51
139,246818,454,27,74,447,33,80
142,513537,454,15,81,447,21,69
145,384462,454,27,83,447,33,87
146,254730,454,15,88,447,21,91
147,910137,454,15,68,447,21,84
148,517874,454,15,77,447,21,81
149,256614,454,21,84,447,23,65
150,519672,454,15,76,447,21,75
152,519911,454,19,75,447,21,84
156,130852,454,41,75,447,43,69
