,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,917788,365,23,79,444,33,84
2,276104,365,13,45,444,33,85
6,302788,365,13,84,444,33,82
8,967592,365,11,93,444,21,97
11,204078,365,23,78,444,33,71
12,598481,365,33,93,444,43,71
13,599298,365,33,81,444,43,77
14,599796,365,13,72,444,33,82
15,208770,365,13,93,444,33,88
17,224802,365,13,42,444,33,64
18,224802,365,23,50,444,33,64
19,358597,365,33,95,444,43,79
20,366278,365,13,78,444,23,56
21,891420,365,33,57,444,43,88
22,906566,365,23,94,444,33,92
23,121661,365,13,63,444,43,86
