,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
22,922902,456,25,64,360,31,71
30,530559,456,21,68,360,25,75
47,270650,456,33,88,360,41,69
71,142656,456,41,81,360,43,91
93,669744,456,33,60,360,41,53
112,278894,456,31,76,360,37,78
158,283569,456,27,50,360,31,61
182,155674,456,21,73,360,27,93
219,292516,456,37,41,360,47,65
267,823350,456,31,75,360,37,78
282,432215,456,37,38,360,57,55
283,432215,456,47,66,360,57,55
308,304838,456,23,66,360,31,80
333,177333,456,31,72,360,41,50
455,719166,456,27,93,360,41,58
499,724341,456,41,81,360,47,87
503,986951,456,21,61,360,25,50
513,463624,456,41,78,360,43,77
526,595921,456,23,45,360,27,55
547,204747,456,27,69,360,33,67
549,991857,456,43,30,360,53,74
550,205764,456,43,71,360,47,58
580,734472,456,37,67,360,43,57
589,473457,456,37,73,360,43,50
592,605062,456,17,79,360,27,87
604,868628,456,17,78,360,21,65
644,743057,456,43,84,360,47,73
660,483239,456,23,64,360,31,47
670,616836,456,33,86,360,41,68
695,488245,456,27,41,360,43,85
733,361513,456,17,93,360,23,92
772,760680,456,21,70,360,33,80
780,368144,456,41,86,360,43,86
789,893883,456,43,76,360,47,60
801,240013,456,37,75,360,43,77
805,633975,456,37,78,360,47,83
819,635702,456,53,60,360,61,97
832,112786,456,43,50,360,47,42
845,770022,456,31,97,360,43,95
863,772868,456,37,66,360,43,72
877,381111,456,37,95,360,47,72
932,124973,456,15,87,360,19,77
966,784675,456,37,85,360,41,68
