,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,264746,348,33,83,482,41,85
3,665647,348,27,74,482,31,83
5,797465,348,27,84,482,41,78
6,274882,348,33,84,482,41,80
7,407379,348,33,83,482,41,89
9,148488,348,33,68,482,41,69
15,425896,348,23,66,482,31,50
16,955808,348,33,74,482,41,71
17,959987,348,43,69,482,51,57
18,174206,348,27,75,482,41,91
19,700327,348,33,84,482,41,85
21,975145,348,27,79,482,41,80
25,729651,348,33,78,482,41,69
28,212602,348,23,84,482,31,90
29,343799,348,33,82,482,41,57
32,490250,348,43,55,482,51,64
36,372433,348,31,56,482,41,60
37,379213,348,33,91,482,41,87
38,641362,348,27,77,482,41,57
39,644105,348,33,82,482,41,71
41,383763,348,33,86,482,41,67
43,651171,348,33,69,482,41,66
