,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,131252,341,23,67,448,27,82
1,787023,341,13,74,448,21,87
2,262913,341,21,71,448,27,71
3,918323,341,21,50,448,29,34
4,918323,341,21,50,448,35,64
5,787296,341,13,53,448,27,50
6,525401,341,21,78,448,29,71
7,787766,341,13,80,448,17,73
8,525934,341,21,73,448,29,82
9,263986,341,21,100,448,27,88
10,526165,341,23,99,448,27,85
11,657306,341,7,61,448,13,71
12,526407,341,7,67,448,21,68
14,264569,341,9,56,448,11,80
15,526806,341,27,69,448,41,64
16,133890,341,21,61,448,27,71
17,265106,341,21,97,448,27,90
18,265140,341,29,65,448,31,50
19,396242,341,31,91,448,33,88
20,658523,341,17,83,448,27,77
21,920693,341,1,68,448,13,87
22,789711,341,15,72,448,29,58
23,658701,341,21,55,448,29,64
24,265628,341,21,79,448,29,84
25,527861,341,7,83,448,11,79
26,396813,341,21,66,448,33,71
27,265752,341,21,62,448,27,70
28,921584,341,21,65,448,27,60
29,266249,341,23,80,448,31,88
30,266350,341,15,68,448,31,78
31,266465,341,31,69,448,47,65
32,790931,341,23,76,448,37,78
33,135654,341,21,73,448,27,75
34,528945,341,11,61,448,13,74
35,791160,341,21,78,448,29,86
37,660573,341,9,55,448,29,61
38,660594,341,31,54,448,33,62
39,660673,341,21,81,448,29,80
40,398834,341,31,79,448,37,68
41,792065,341,31,72,448,37,78
42,398948,341,13,78,448,17,73
43,792349,341,21,72,448,27,70
44,530272,341,21,87,448,29,81
45,923674,341,15,87,448,17,70
46,399422,341,25,78,448,31,92
47,530559,341,17,81,448,21,78
48,399626,341,15,71,448,25,68
49,530835,341,25,68,448,29,67
50,399788,341,21,74,448,23,64
51,530998,341,25,75,448,29,65
52,268895,341,11,83,448,17,91
53,793475,341,21,50,448,33,69
54,793596,341,23,80,448,31,75
55,138354,341,21,63,448,29,75
56,531595,341,13,50,448,23,75
57,924921,341,23,67,448,37,69
58,531706,341,33,63,448,41,82
59,925098,341,19,77,448,29,71
60,138796,341,21,83,448,33,92
61,794158,341,21,58,448,27,66
62,532023,341,19,64,448,25,66
63,400974,341,21,88,448,27,73
64,138858,341,41,67,448,47,52
65,794306,341,23,71,448,37,65
66,663311,341,31,79,448,37,74
67,794432,341,21,70,448,27,65
68,401314,341,9,65,448,15,73
69,401438,341,21,91,448,29,83
70,139307,341,31,63,448,43,64
71,925909,341,13,77,448,17,82
73,925983,341,9,75,448,15,78
75,794942,341,21,67,448,27,77
76,795053,341,11,56,448,13,58
77,532935,341,17,68,448,27,65
79,270850,341,11,67,448,23,79
80,664243,341,33,58,448,43,73
81,795318,341,21,69,448,27,73
82,926819,341,7,74,448,13,74
83,795779,341,13,50,448,17,64
84,140472,341,11,85,448,27,80
85,140592,341,13,70,448,27,60
86,664915,341,3,79,448,17,84
88,140941,341,15,70,448,29,100
89,272064,341,27,75,448,41,88
90,403160,341,23,76,448,33,76
91,534333,341,23,53,448,37,73
93,403305,341,13,57,448,33,60
94,927632,341,19,62,448,21,64
95,534603,341,23,77,448,43,90
96,534620,341,31,50,448,37,67
97,403610,341,21,67,448,27,38
98,141575,341,11,45,448,29,72
99,141575,341,19,75,448,29,72
100,272678,341,27,53,448,43,52
101,272814,341,31,96,448,37,86
102,928186,341,21,79,448,37,79
103,141833,341,21,86,448,27,73
104,928379,341,27,78,448,33,74
105,404241,341,15,56,448,31,57
106,273411,341,21,71,448,25,68
107,797723,341,31,89,448,37,87
108,535638,341,21,80,448,33,67
109,666747,341,17,73,448,27,65
110,535722,341,13,50,448,27,55
111,273977,341,27,92,448,33,87
112,143030,341,41,58,448,47,59
113,143033,341,1,80,448,21,66
114,667372,341,33,69,448,43,89
116,143106,341,33,50,448,43,57
117,667437,341,21,88,448,27,84
118,929662,341,13,90,448,21,94
119,143461,341,21,58,448,31,62
120,798862,341,21,57,448,33,74
121,406172,341,1,71,448,9,76
122,930463,341,11,79,448,13,79
123,537387,341,27,58,448,41,64
124,537542,341,23,78,448,31,77
125,537736,341,21,65,448,27,79
126,669024,341,23,77,448,31,83
127,275913,341,7,67,448,11,62
128,538191,341,33,82,448,41,71
129,800560,341,19,56,448,21,67
130,800610,341,21,58,448,33,76
131,145284,341,23,70,448,33,57
133,669744,341,23,42,448,33,62
135,407676,341,27,77,448,41,80
136,669968,341,31,50,448,37,60
137,932347,341,21,71,448,33,82
138,408158,341,7,79,448,11,78
139,146062,341,17,64,448,33,65
140,539567,341,33,70,448,41,72
141,670640,341,13,52,448,21,61
142,146442,341,7,66,448,21,82
143,277600,341,13,67,448,27,78
144,670998,341,11,64,448,17,82
145,539975,341,13,73,448,23,84
146,671191,341,33,83,448,41,75
147,671211,341,23,66,448,43,72
150,802531,341,9,69,448,15,86
151,802568,341,13,69,448,31,90
153,802998,341,15,48,448,25,61
154,802998,341,19,44,448,25,61
156,672188,341,27,66,448,41,58
157,803347,341,31,72,448,37,80
158,148002,341,27,73,448,41,69
159,934488,341,23,79,448,31,78
160,803496,341,41,69,448,43,64
161,148179,341,23,42,448,27,50
163,803542,341,21,69,448,31,65
164,541536,341,21,65,448,27,81
166,410514,341,23,89,448,31,68
167,148423,341,33,81,448,43,91
169,148585,341,3,46,448,7,67
171,804026,341,27,75,448,33,66
172,672977,341,23,54,448,33,71
174,148951,341,3,86,448,7,83
175,673282,341,23,81,448,31,89
177,280349,341,35,64,448,39,76
178,542509,341,21,57,448,27,52
179,149299,341,31,61,448,35,53
180,411554,341,31,79,448,37,76
181,149559,341,21,84,448,27,81
182,411831,341,33,62,448,41,77
183,542953,341,33,56,448,41,82
184,805149,341,27,62,448,47,69
185,280945,341,23,57,448,27,63
186,805252,341,31,58,448,43,70
187,674212,341,17,72,448,27,64
188,150281,341,27,54,448,43,62
189,543740,341,13,91,448,21,91
190,150594,341,13,74,448,23,91
191,544112,341,23,69,448,37,81
192,150906,341,33,54,448,43,56
193,806285,341,23,64,448,33,74
194,675371,341,21,72,448,31,69
195,282169,341,31,87,448,37,82
196,151211,341,23,69,448,33,65
197,544465,341,19,63,448,29,83
198,937729,341,23,91,448,27,78
200,544834,341,21,78,448,31,71
201,675947,341,23,71,448,31,84
202,151689,341,27,83,448,33,82
203,675993,341,3,79,448,11,58
204,544952,341,13,71,448,23,67
205,545134,341,23,79,448,31,70
206,283011,341,13,65,448,21,79
207,283452,341,21,76,448,23,74
208,152510,341,23,56,448,33,62
209,283750,341,15,61,448,31,75
210,677095,341,15,59,448,31,64
212,939437,341,27,80,448,41,75
213,677437,341,21,79,448,23,78
214,284233,341,7,66,448,21,67
215,677618,341,23,81,448,37,86
216,284521,341,27,75,448,33,67
217,939882,341,31,72,448,37,79
218,153499,341,27,78,448,41,85
219,284731,341,15,53,448,29,71
220,284991,341,27,70,448,33,63
221,416069,341,21,67,448,27,81
222,285212,341,1,81,448,7,81
223,809759,341,13,45,448,17,51
226,285602,341,13,66,448,21,74
227,154672,341,33,68,448,41,64
228,810198,341,21,61,448,27,82
229,154962,341,21,75,448,29,60
230,286285,341,27,68,448,41,67
231,417409,341,33,56,448,41,24
236,810736,341,23,70,448,31,78
237,286551,341,27,63,448,33,70
238,155674,341,17,86,448,27,67
239,417900,341,13,72,448,21,91
240,942196,341,23,100,448,37,96
241,942283,341,21,61,448,27,71
242,549442,341,3,46,448,21,74
243,549442,341,7,68,448,21,74
244,942758,341,11,37,448,13,64
246,811800,341,21,79,448,29,89
247,418755,341,33,65,448,37,74
250,550330,341,23,52,448,33,69
251,419311,341,11,51,448,17,51
252,943619,341,13,78,448,21,79
253,681537,341,21,82,448,31,82
254,288367,341,7,77,448,13,89
256,943990,341,33,69,448,41,68
257,550899,341,21,81,448,31,77
258,157739,341,13,77,448,21,70
259,288910,341,25,59,448,31,50
260,157976,341,21,76,448,27,79
261,551747,341,21,84,448,27,73
262,158683,341,21,80,448,27,76
263,289966,341,19,52,448,25,72
264,159051,341,15,83,448,31,58
265,290499,341,41,80,448,43,86
266,159646,341,7,74,448,21,77
267,946112,341,21,81,448,29,87
268,946160,341,31,59,448,37,70
269,290808,341,23,70,448,37,70
270,684191,341,17,78,448,23,86
271,684225,341,23,57,448,37,68
