,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,525934,120,1,82,343,25,61
1,269007,120,1,89,343,43,83
2,539567,120,1,89,343,41,84
3,542140,120,1,94,343,35,79
4,816273,120,1,81,343,25,60
5,165577,120,1,94,343,43,80
6,569396,120,1,77,343,31,70
7,307903,120,1,68,343,33,67
8,832340,120,1,94,343,27,66
9,849449,120,1,54,343,33,50
10,862804,120,1,96,343,37,78
11,342706,120,1,98,343,41,85
12,217088,120,1,88,343,43,71
13,487313,120,1,84,343,33,68
14,881832,120,1,80,343,51,56
15,751003,120,1,95,343,41,77
16,627180,120,1,89,343,35,75
17,239685,120,1,87,343,25,75
18,642550,120,1,87,343,33,80
19,514205,120,1,84,343,43,50
