,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,263554,245,13,67,473,43,77
1,136770,245,17,88,473,43,81
2,925225,245,17,51,473,43,61
3,278032,245,21,87,473,43,81
4,151689,245,13,80,473,43,81
5,296865,245,25,82,473,31,77
6,432265,245,11,65,473,43,63
7,701263,245,13,74,473,43,75
8,193702,245,11,75,473,31,78
9,201045,245,13,75,473,23,68
10,463388,245,33,100,473,43,87
11,476637,245,13,85,473,33,76
12,486792,245,17,83,473,43,87
13,229128,245,7,75,473,33,75
14,768096,245,23,85,473,33,63
15,248422,245,21,66,473,43,78
16,381111,245,11,69,473,43,78
17,387277,245,21,99,473,43,72
