,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,262516,251,1,83,499,11,85
1,790412,251,11,62,499,25,85
2,267393,251,11,96,499,41,92
3,933353,251,11,99,499,41,93
4,950474,251,11,66,499,43,95
5,175686,251,11,88,499,31,95
6,570491,251,11,77,499,51,82
7,311798,251,3,82,499,31,76
8,711314,251,11,93,499,43,98
9,322383,251,11,66,499,31,92
10,458552,251,1,84,499,35,80
11,328052,251,1,73,499,23,80
12,197566,251,7,78,499,17,93
13,331919,251,3,83,499,41,90
14,857058,251,13,63,499,37,80
15,990194,251,1,72,499,31,90
16,206528,251,3,70,499,47,88
17,996959,251,3,100,499,23,100
18,604348,251,1,90,499,29,90
19,227834,251,7,92,499,35,92
20,624168,251,1,86,499,27,93
21,628781,251,11,79,499,43,95
22,631757,251,41,72,499,57,60
23,632879,251,11,85,499,43,80
24,633362,251,11,90,499,31,85
25,509806,251,7,54,499,51,95
26,509806,251,13,78,499,51,95
27,513894,251,7,66,499,17,85
28,390061,251,3,88,499,51,92
29,652446,251,21,91,499,43,74
