,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,263554,370,33,81,497,41,95
1,923384,370,27,88,497,33,90
3,271472,370,27,87,497,43,93
4,153736,370,31,89,497,43,90
5,684720,370,21,69,497,31,65
6,299531,370,33,84,497,43,98
7,305970,370,31,87,497,43,94
8,568698,370,25,86,497,39,76
10,449201,370,21,88,497,43,90
12,332385,370,37,88,497,41,85
13,463624,370,27,86,497,43,90
14,478705,370,7,75,497,13,90
17,879301,370,27,85,497,41,68
18,489068,370,27,86,497,33,90
19,229325,370,27,76,497,41,89
21,768803,370,21,86,497,31,83
22,653133,370,33,65,497,53,90
