,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
23,530998,349,21,73,341,25,75
28,138275,349,33,62,341,47,54
29,793641,349,25,85,341,31,77
40,927188,349,23,41,341,41,74
51,273106,349,21,85,341,25,80
55,142656,349,27,84,341,33,83
63,143989,349,37,73,341,43,66
78,933068,349,25,85,341,45,86
96,936396,349,23,73,341,31,74
138,418293,349,23,77,341,31,28
139,811535,349,27,87,341,33,50
142,419004,349,23,66,341,31,68
145,287964,349,33,50,341,41,70
147,419303,349,23,74,341,33,51
151,944088,349,23,81,341,31,98
154,683125,349,17,46,341,21,50
156,945996,349,37,91,341,43,79
172,163687,349,23,68,341,31,52
189,559393,349,23,93,341,31,100
201,168500,349,27,80,341,33,69
209,432215,349,37,23,341,57,29
219,696053,349,7,76,341,21,66
225,828405,349,23,56,341,31,71
228,566705,349,33,60,341,47,35
229,566705,349,33,60,341,51,43
230,566705,349,33,60,341,53,55
237,305087,349,23,80,341,31,62
238,436839,349,23,74,341,31,66
239,305770,349,37,78,341,43,61
246,830783,349,27,65,341,33,68
260,702161,349,23,66,341,31,54
267,965887,349,27,52,341,33,46
317,714011,349,23,60,341,31,62
320,190969,349,25,56,341,31,63
328,716353,349,27,85,341,33,70
337,325448,349,23,81,341,31,90
341,194810,349,23,76,341,31,99
348,326304,349,23,56,341,31,76
352,458364,349,33,77,341,43,59
360,197566,349,13,78,341,21,71
370,724341,349,27,69,341,33,57
373,986951,349,21,53,341,25,53
400,205764,349,33,82,341,41,63
406,731136,349,27,76,341,33,58
430,605062,349,17,80,341,21,70
432,343377,349,27,67,341,33,68
448,348995,349,23,79,341,31,75
458,744326,349,37,70,341,43,39
459,744326,349,37,70,341,51,40
460,744326,349,37,70,341,53,46
461,744326,349,37,70,341,57,61
483,880321,349,23,68,341,33,77
498,491236,349,23,62,341,31,55
501,491868,349,27,64,341,33,74
509,492712,349,23,54,341,31,53
519,362682,349,33,56,341,41,55
521,362948,349,27,92,341,33,100
531,366079,349,17,67,341,21,51
572,241630,349,23,80,341,31,72
612,643421,349,23,78,341,31,83
613,381387,349,25,87,341,29,68
642,518161,349,43,65,341,47,55
647,911863,349,17,65,341,21,57
649,781255,349,27,79,341,33,84
658,390061,349,17,89,341,23,94
660,521410,349,27,63,341,33,52
661,783574,349,37,77,341,41,60
666,915208,349,23,89,341,31,79
680,393040,349,37,62,341,41,38
681,393040,349,37,62,341,43,51
