,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,394865,131,1,74,456,47,73
1,265140,131,1,89,456,35,50
2,136770,131,1,83,456,43,80
3,530559,131,1,72,456,21,68
4,530702,131,1,81,456,27,73
5,924921,131,1,98,456,43,83
6,532023,131,1,94,456,25,75
7,533953,131,1,50,456,51,50
8,272299,131,1,64,456,39,57
9,534620,131,1,80,456,43,72
10,273411,131,1,83,456,25,61
11,405442,131,1,76,456,37,79
12,538243,131,1,93,456,27,52
13,933068,131,1,85,456,45,91
14,278032,131,1,94,456,41,86
15,804026,131,1,97,456,31,81
16,674288,131,1,85,456,31,63
17,675371,131,1,89,456,25,67
18,416608,131,1,93,456,43,90
19,155674,131,1,92,456,21,73
20,288426,131,1,76,456,33,77
21,553068,131,1,86,456,43,73
22,947140,131,1,77,456,47,68
23,291891,131,1,89,456,43,89
24,554702,131,1,89,456,43,94
25,423722,131,1,88,456,31,55
26,292930,131,1,95,456,43,77
27,818164,131,1,90,456,27,78
28,163852,131,1,92,456,35,79
29,951816,131,1,73,456,35,53
30,428007,131,1,97,456,31,82
31,690183,131,1,86,456,27,69
32,823053,131,1,86,456,47,75
33,563222,131,1,83,456,47,84
34,694658,131,1,92,456,39,62
35,828202,131,1,78,456,25,66
36,959339,131,1,80,456,27,50
37,173087,131,1,68,456,35,71
38,959987,131,1,64,456,43,50
39,175111,131,1,90,456,27,26
40,175111,131,1,90,456,35,86
41,568680,131,7,87,456,57,61
42,831219,131,1,80,456,35,72
43,569944,131,1,95,456,25,52
44,178609,131,1,93,456,35,67
45,966157,131,5,94,456,35,63
46,442320,131,1,82,456,41,64
47,443708,131,1,84,456,23,88
48,445348,131,1,93,456,37,78
49,185080,131,1,60,456,39,50
50,840768,131,1,81,456,25,67
51,842542,131,1,88,456,35,43
52,842542,131,1,88,456,41,78
53,318789,131,1,74,456,39,53
54,712311,131,1,69,456,51,64
55,843737,131,1,81,456,45,61
56,451429,131,1,79,456,25,71
57,977405,131,1,85,456,27,77
58,191006,131,7,89,456,47,72
59,194747,131,1,86,456,27,87
60,460210,131,1,72,456,25,54
61,199112,131,1,90,456,33,89
62,855333,131,1,95,456,25,71
63,462370,131,1,88,456,27,67
64,986829,131,1,87,456,39,65
65,986951,131,1,95,456,21,61
66,594032,131,1,76,456,37,74
67,857058,131,1,87,456,37,68
68,990822,131,1,92,456,35,55
69,469242,131,1,85,456,37,80
70,603463,131,1,78,456,61,59
71,603550,131,1,86,456,41,82
72,475199,131,1,89,456,27,78
73,868699,131,1,88,456,21,68
74,347233,131,1,87,456,31,50
75,609843,131,1,96,456,31,54
76,348184,131,1,82,456,43,75
77,479549,131,1,88,456,29,90
78,742951,131,1,86,456,35,53
79,612889,131,1,94,456,37,75
80,483239,131,1,86,456,23,64
81,484317,131,1,93,456,27,74
82,225543,131,1,63,456,35,50
83,619241,131,1,87,456,33,58
84,882074,131,1,85,456,33,67
85,754307,131,1,44,456,31,55
86,754307,131,5,62,456,31,55
87,230295,131,1,91,456,21,75
88,230455,131,1,73,456,31,56
89,362557,131,1,83,456,31,50
90,100485,131,1,80,456,31,68
91,887826,131,1,91,456,47,74
92,757882,131,1,85,456,37,71
93,237627,131,1,93,456,41,81
94,762273,131,1,76,456,33,64
95,372433,131,1,80,456,43,39
96,767256,131,1,71,456,49,70
97,899194,131,1,36,456,43,68
98,899194,131,3,85,456,43,68
99,244302,131,1,70,456,23,68
100,901942,131,1,86,456,43,68
101,904836,131,1,78,456,29,36
102,249857,131,1,81,456,33,80
103,381387,131,1,91,456,35,78
104,775286,131,1,77,456,33,65
105,252296,131,1,76,456,29,60
106,645741,131,1,62,456,25,79
107,908120,131,1,79,456,47,59
108,780616,131,1,87,456,29,55
109,911863,131,1,86,456,25,61
110,781031,131,1,86,456,23,68
111,126560,131,1,98,456,25,71
112,127292,131,1,74,456,47,79
113,127988,131,1,89,456,31,66
114,390335,131,1,81,456,49,54
115,390839,131,1,91,456,27,72
116,393040,131,1,89,456,43,44
117,393040,131,1,89,456,47,59
