,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,524634,245,21,79,490,43,76
1,264967,245,21,54,490,43,78
2,264967,245,33,68,490,43,78
3,266465,245,21,73,490,53,62
4,792065,245,23,78,490,51,76
5,137990,245,21,79,490,43,79
6,793596,245,17,81,490,43,82
7,138275,245,13,52,490,41,76
8,400629,245,21,57,490,33,75
9,531965,245,21,52,490,43,63
10,138858,245,21,60,490,43,76
11,664346,245,21,64,490,43,80
12,271716,245,37,76,490,43,75
13,796317,245,11,63,490,43,73
14,273177,245,21,62,490,43,72
15,143030,245,47,68,490,53,56
16,143989,245,17,58,490,43,64
17,143989,245,31,66,490,43,64
18,668864,245,17,84,490,43,77
19,800073,245,17,81,490,43,78
20,931980,245,3,83,490,21,70
21,146601,245,13,73,490,33,65
22,933410,245,17,84,490,43,79
23,802568,245,1,73,490,31,65
24,279009,245,31,76,490,41,77
25,410494,245,7,58,490,33,81
26,280810,245,21,81,490,33,80
27,543870,245,17,83,490,43,84
28,544112,245,17,64,490,43,86
29,150906,245,27,66,490,43,67
30,808153,245,13,73,490,43,80
31,939316,245,17,57,490,43,62
32,546579,245,21,65,490,43,75
33,153499,245,21,72,490,41,65
34,416222,245,17,68,490,31,81
35,287964,245,13,62,490,31,62
36,288426,245,21,59,490,33,69
37,681731,245,37,45,490,53,64
38,681731,245,47,66,490,53,64
39,553068,245,21,74,490,43,81
40,947403,245,11,63,490,31,81
41,164726,245,41,64,490,43,67
42,165391,245,23,67,490,43,76
43,297285,245,3,40,490,43,72
44,297285,245,23,78,490,43,72
45,693007,245,13,76,490,33,70
46,694043,245,21,67,490,43,63
47,956230,245,15,63,490,41,73
48,433493,245,13,71,490,43,78
49,434052,245,17,80,490,43,82
50,172214,245,21,66,490,41,80
51,173740,245,59,60,490,61,51
52,305770,245,17,71,490,43,67
53,305970,245,17,93,490,43,84
54,568680,245,41,64,490,53,80
55,438427,245,21,69,490,41,66
56,700582,245,17,71,490,43,87
57,177333,245,11,65,490,41,67
58,441836,245,21,70,490,33,74
59,836955,245,21,66,490,43,87
60,576712,245,21,58,490,43,78
61,708323,245,17,66,490,31,73
62,577330,245,41,76,490,43,85
63,446440,245,17,87,490,43,80
65,315523,245,13,51,490,33,75
66,316801,245,17,77,490,43,78
67,580819,245,17,84,490,43,79
68,187751,245,37,75,490,43,72
69,580993,245,11,65,490,43,81
70,581104,245,11,51,490,41,91
71,450211,245,27,35,490,43,75
72,450211,245,33,50,490,43,75
73,189867,245,27,66,490,43,83
74,976970,245,21,64,490,43,80
75,191006,245,23,65,490,43,74
76,584625,245,21,65,490,43,77
77,453710,245,27,86,490,41,77
78,848930,245,27,80,490,43,85
79,586994,245,13,82,490,33,76
80,324856,245,17,58,490,43,71
81,325448,245,13,89,490,33,83
82,587720,245,23,79,490,41,85
83,587764,245,17,56,490,43,82
84,196170,245,27,67,490,43,81
85,458364,245,21,73,490,43,68
86,721569,245,23,84,490,43,78
87,460185,245,21,93,490,43,83
88,986211,245,23,85,490,43,78
89,200101,245,23,88,490,41,83
90,855932,245,23,90,490,33,79
91,594032,245,17,75,490,43,76
92,463388,245,33,100,490,43,79
93,858006,245,13,80,490,43,82
94,464961,245,23,75,490,53,76
95,204674,245,21,55,490,41,78
96,991696,245,17,70,490,43,63
97,729651,245,21,60,490,43,81
98,730056,245,13,81,490,33,74
99,206966,245,17,71,490,43,84
100,338114,245,17,83,490,53,77
101,469242,245,17,80,490,43,87
102,862759,245,17,84,490,43,86
103,601356,245,31,59,490,43,80
104,470315,245,21,55,490,43,64
106,472339,245,13,59,490,43,74
107,210526,245,13,55,490,41,76
108,997298,245,13,95,490,33,82
109,604538,245,27,38,490,53,80
110,604538,245,31,61,490,53,80
111,343076,245,11,58,490,41,58
112,343377,245,21,58,490,43,68
113,736895,245,31,63,490,33,76
114,736900,245,21,59,490,43,83
115,475101,245,21,77,490,43,83
116,868666,245,13,36,490,43,78
117,868666,245,31,60,490,43,78
118,870223,245,27,85,490,41,82
119,478705,245,1,66,490,13,69
120,479959,245,21,78,490,43,74
121,874976,245,17,34,490,51,68
122,874976,245,27,75,490,51,68
123,613418,245,17,85,490,43,79
124,223242,245,21,61,490,33,79
125,747686,245,27,64,490,41,83
126,486498,245,3,66,490,23,74
