,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,263554,245,13,67,497,41,95
1,266931,245,17,85,497,41,89
2,923384,245,17,87,497,33,90
3,407379,245,27,80,497,41,88
4,153736,245,17,83,497,43,90
5,684720,245,17,74,497,31,65
6,293511,245,21,84,497,43,95
7,430084,245,21,82,497,41,85
8,168125,245,21,86,497,23,90
9,171363,245,13,98,497,33,95
10,305970,245,17,93,497,43,94
11,568698,245,19,87,497,39,76
12,831534,245,13,95,497,33,90
13,836084,245,1,79,497,11,93
14,836955,245,21,66,497,41,88
15,576188,245,11,68,497,31,77
16,708867,245,17,88,497,23,90
17,709876,245,7,98,497,33,91
18,448579,245,21,89,497,33,90
19,580819,245,17,84,497,41,91
20,460185,245,21,93,497,41,93
21,198444,245,21,98,497,33,94
22,332385,245,27,92,497,41,85
23,335262,245,21,76,497,43,92
24,478705,245,1,66,497,13,90
25,220720,245,21,100,497,33,94
26,614383,245,23,100,497,31,90
27,879301,245,21,95,497,41,68
28,489068,245,13,87,497,33,90
29,229325,245,13,78,497,41,89
30,760680,245,7,83,497,31,70
31,504135,245,13,78,497,31,84
32,636160,245,27,83,497,33,90
33,768803,245,17,86,497,31,83
34,653133,245,21,87,497,53,90
