,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,131252,446,27,79,444,33,63
1,920693,446,21,87,444,23,76
2,403527,446,29,82,444,31,67
3,154198,446,25,64,444,31,60
4,942758,446,17,77,444,23,67
5,689050,446,37,84,444,43,79
6,165373,446,27,82,444,33,85
7,308503,446,21,68,444,23,70
8,836084,446,17,72,444,23,70
9,185885,446,25,75,444,31,57
10,580539,446,37,84,444,43,79
12,454225,446,51,69,444,53,52
13,859678,446,37,84,444,43,86
14,337524,446,31,92,444,33,78
15,208770,446,27,88,444,33,88
16,607575,446,27,80,444,33,69
17,224540,446,27,62,444,33,66
18,498827,446,37,88,444,43,79
19,372449,446,37,84,444,43,76
21,645642,446,27,70,444,33,67
