,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,658523,251,7,92,487,23,75
1,139773,251,13,85,487,43,91
2,534603,251,11,92,487,33,93
3,799627,251,7,81,487,43,94
4,410195,251,1,83,487,13,89
5,148647,251,1,73,487,33,67
6,544800,251,11,97,487,33,98
7,285873,251,3,84,487,33,71
8,680809,251,3,85,487,33,96
9,549899,251,1,93,487,31,97
10,812729,251,1,93,487,3,95
11,158040,251,7,89,487,33,61
12,685254,251,11,78,487,43,67
13,562238,251,7,81,487,33,80
14,825960,251,7,80,487,33,84
15,828649,251,1,82,487,33,82
16,960530,251,13,71,487,43,82
17,964997,251,11,63,487,23,72
18,178728,251,1,80,487,33,78
19,571993,251,1,90,487,23,100
20,180024,251,13,83,487,43,79
21,966950,251,13,79,487,43,76
22,445431,251,11,80,487,43,92
23,709403,251,11,77,487,23,66
24,709537,251,1,76,487,33,68
25,447575,251,3,62,487,43,74
26,317022,251,1,71,487,33,64
27,974848,251,1,95,487,33,91
28,852494,251,1,92,487,23,95
29,332385,251,13,78,487,43,90
30,332396,251,3,63,487,23,82
31,206799,251,13,68,487,43,58
32,206966,251,3,77,487,43,60
33,605558,251,7,99,487,43,93
34,213192,251,11,67,487,43,70
35,871591,251,11,76,487,43,80
36,742965,251,21,70,487,43,85
37,744019,251,7,79,487,43,82
38,351962,251,11,94,487,43,90
39,351971,251,1,94,487,31,63
40,353817,251,11,63,487,43,74
41,620507,251,13,72,487,43,58
42,358597,251,13,86,487,43,86
43,622463,251,27,46,487,43,75
44,491431,251,13,76,487,33,60
45,230760,251,17,75,487,43,63
46,755336,251,7,77,487,43,80
47,493948,251,1,67,487,23,79
48,626370,251,11,79,487,33,64
49,900951,251,3,65,487,23,74
50,246057,251,3,82,487,23,70
51,120050,251,3,89,487,43,64
52,910055,251,13,75,487,43,66
53,386471,251,13,75,487,43,61
54,261820,251,13,83,487,43,94
