,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,655430,482,41,77,483,43,75
2,264967,482,41,53,483,43,70
3,265956,482,31,79,483,33,82
4,792757,482,29,96,483,31,99
5,137990,482,41,83,483,43,80
7,139927,482,41,73,483,43,81
8,271716,482,41,82,483,43,75
10,927823,482,41,67,483,43,57
11,403860,482,41,66,483,43,70
12,274882,482,41,80,483,43,91
13,407379,482,41,89,483,43,71
14,671191,482,41,97,483,43,70
15,802383,482,41,79,483,43,82
16,148423,482,41,92,483,43,80
17,148488,482,41,69,483,43,58
18,546579,482,41,54,483,43,52
19,155496,482,41,84,483,43,92
21,942524,482,41,80,483,43,77
22,287987,482,41,92,483,43,88
23,157739,482,21,80,483,23,86
25,158128,482,41,72,483,43,74
26,553068,482,41,80,483,43,85
28,685995,482,29,92,483,31,90
29,293511,482,41,92,483,43,82
30,957989,482,21,89,483,23,82
32,699310,482,41,85,483,43,60
33,700327,482,41,85,483,43,75
34,963029,482,29,86,483,31,96
35,308855,482,41,93,483,43,79
36,703751,482,41,86,483,43,67
37,836955,482,41,67,483,43,75
38,970736,482,41,74,483,43,83
39,184336,482,41,83,483,43,81
41,186041,482,41,97,483,43,85
42,841534,482,41,79,483,43,93
43,450405,482,41,89,483,43,62
44,712979,482,21,80,483,23,81
45,714635,482,29,93,483,31,90
46,193702,482,29,61,483,31,68
47,194153,482,41,88,483,43,86
48,980878,482,21,61,483,23,70
49,982580,482,21,65,483,23,76
50,852690,482,41,74,483,43,75
51,460185,482,41,85,483,43,95
52,984759,482,41,90,483,43,82
53,330046,482,41,89,483,43,81
54,723806,482,41,67,483,43,70
55,725315,482,41,60,483,43,67
56,463773,482,29,87,483,31,87
57,596380,482,29,84,483,31,80
58,729651,482,41,69,483,43,57
60,731009,482,29,87,483,31,75
61,207735,482,41,90,483,43,86
62,601961,482,29,90,483,31,81
63,995289,482,21,92,483,23,99
64,996570,482,29,60,483,31,51
65,604348,482,29,97,483,31,91
66,998981,482,35,80,483,37,82
67,343799,482,41,57,483,43,86
68,475963,482,41,95,483,43,79
70,478067,482,41,87,483,43,71
71,216073,482,41,67,483,43,72
72,347473,482,41,84,483,43,83
73,350328,482,41,82,483,43,85
74,481876,482,41,77,483,43,76
75,484692,482,29,73,483,31,78
76,747635,482,29,94,483,31,91
78,487698,482,41,75,483,43,70
79,226323,482,21,96,483,23,91
81,490250,482,51,64,483,53,68
82,752642,482,41,74,483,43,80
83,884453,482,29,80,483,31,76
84,884848,482,29,78,483,31,91
85,755603,482,41,87,483,43,78
86,755625,482,29,42,483,31,50
88,363625,482,41,67,483,43,90
89,889016,482,21,81,483,23,63
90,365228,482,29,79,483,31,93
91,367763,482,41,95,483,43,90
92,892060,482,41,90,483,43,67
93,631757,482,51,64,483,53,76
94,632916,482,41,96,483,43,80
95,633284,482,41,81,483,43,55
97,503116,482,29,73,483,31,67
98,372433,482,41,60,483,43,34
99,898630,482,41,78,483,43,67
101,637703,482,29,70,483,31,72
102,379213,482,41,87,483,43,96
103,641362,482,41,57,483,43,75
104,642550,482,41,91,483,43,83
105,644105,482,41,71,483,43,96
106,644626,482,29,94,483,31,84
107,382748,482,41,56,483,43,70
108,383570,482,29,60,483,31,63
109,383763,482,41,67,483,43,84
110,778032,482,29,63,483,31,81
111,387277,482,41,87,483,43,80
112,781255,482,41,94,483,43,72
113,781353,482,41,92,483,43,72
114,651171,482,41,66,483,43,61
115,916303,482,29,65,483,31,58
