,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,918408,341,37,55,489,43,83
1,656717,341,33,46,489,43,71
2,656717,341,41,71,489,43,71
3,396481,341,23,68,489,43,56
4,789824,341,21,59,489,41,79
5,265831,341,23,64,489,27,52
6,134978,341,29,92,489,35,79
7,792065,341,31,72,489,51,74
8,662040,341,21,100,489,23,98
9,531965,341,27,36,489,51,60
10,531965,341,33,57,489,51,60
11,533296,341,41,76,489,51,85
12,796293,341,31,93,489,37,76
13,796317,341,23,75,489,41,71
14,141373,341,13,66,489,31,74
15,403527,341,19,86,489,29,81
16,404037,341,21,90,489,41,80
17,405442,341,37,73,489,43,82
18,799263,341,23,80,489,31,80
19,799305,341,33,73,489,41,84
20,668864,341,27,66,489,41,74
21,800073,341,23,67,489,41,80
22,538243,341,21,69,489,31,80
23,276256,341,21,66,489,43,65
24,669558,341,23,73,489,43,85
25,931980,341,11,75,489,21,72
26,801457,341,13,44,489,63,63
27,801457,341,41,71,489,63,63
28,933410,341,31,76,489,43,82
29,802710,341,31,97,489,37,93
30,672162,341,33,87,489,43,75
31,673036,341,23,92,489,43,86
32,804514,341,37,65,489,51,66
33,804514,341,37,65,489,51,71
34,280343,341,41,54,489,49,73
35,149604,341,27,70,489,41,79
36,805149,341,27,62,489,61,76
37,674288,341,23,56,489,31,82
38,674288,341,23,56,489,33,74
39,543267,341,31,84,489,43,88
40,807636,341,33,65,489,41,82
41,414539,341,29,97,489,35,99
42,283569,341,23,57,489,27,39
43,808153,341,23,44,489,43,24
44,808153,341,27,70,489,43,24
45,808900,341,21,83,489,43,88
46,153736,341,23,79,489,43,53
47,154029,341,31,84,489,43,62
48,416222,341,23,50,489,31,85
49,809553,341,23,62,489,41,82
50,941726,341,17,38,489,21,53
52,417524,341,27,52,489,41,90
53,811535,341,33,50,489,43,77
54,943075,341,31,100,489,43,96
55,287896,341,57,94,489,63,71
56,550368,341,21,99,489,41,91
59,419973,341,27,91,489,43,55
61,684720,341,23,51,489,33,80
62,947423,341,37,95,489,53,98
63,817796,341,27,56,489,33,79
64,293511,341,33,73,489,43,66
67,950474,341,23,76,489,43,74
68,427251,341,31,90,489,33,92
69,689685,341,21,76,489,41,85
70,167249,341,17,100,489,43,100
71,822875,341,23,77,489,31,92
72,823053,341,33,61,489,41,66
73,954248,341,23,90,489,43,80
74,823350,341,17,73,489,43,91
75,168125,341,23,94,489,31,86
76,168500,341,27,46,489,41,78
77,168500,341,33,69,489,41,78
78,169772,341,27,80,489,43,72
79,169772,341,27,80,489,43,77
80,956230,341,25,57,489,39,80
81,563252,341,23,66,489,43,100
82,432224,341,27,94,489,43,94
83,171363,341,21,100,489,33,100
84,172214,341,27,50,489,41,75
85,827970,341,31,95,489,33,85
86,827970,341,31,95,489,33,86
87,173740,341,41,43,489,61,50
88,173740,341,55,43,489,61,50
89,961292,341,31,67,489,43,77
90,568477,341,27,78,489,41,90
91,961782,341,31,53,489,41,77
92,437503,341,25,71,489,29,73
94,437764,341,33,81,489,41,83
95,175686,341,27,100,489,43,68
96,438427,341,33,64,489,41,74
97,569944,341,19,71,489,39,71
98,570491,341,31,80,489,49,84
99,309029,341,31,77,489,33,57
101,571993,341,13,97,489,23,100
102,965887,341,33,46,489,41,82
103,179629,341,23,73,489,43,88
104,179629,341,23,73,489,43,90
105,441836,341,27,71,489,41,83
108,835703,341,21,96,489,31,86
110,708323,341,21,73,489,31,77
111,446440,341,23,77,489,31,81
112,577553,341,23,72,489,33,81
113,577555,341,27,100,489,43,98
114,971247,341,33,86,489,43,88
115,316801,341,31,72,489,43,79
116,448579,341,27,99,489,43,100
117,973582,341,21,53,489,41,84
118,973582,341,31,65,489,41,84
119,580428,341,27,79,489,41,91
121,580819,341,23,79,489,43,84
122,843003,341,23,72,489,41,88
123,318789,341,31,65,489,39,73
125,450211,341,33,38,489,43,79
126,450211,341,41,65,489,43,79
127,450561,341,31,60,489,41,81
128,581795,341,27,70,489,41,84
130,714194,341,41,77,489,51,88
132,846692,341,23,50,489,43,77
133,584625,341,41,58,489,43,68
134,322491,341,23,46,489,53,52
135,322491,341,31,55,489,53,52
137,847409,341,27,69,489,43,65
138,978848,341,19,84,489,21,84
139,981072,341,25,65,489,41,62
140,456977,341,27,68,489,41,63
141,456977,341,27,68,489,41,79
143,459539,341,27,67,489,41,77
144,460960,341,27,56,489,43,77
145,724341,341,33,57,489,41,77
146,724341,341,33,57,489,43,84
147,200326,341,23,88,489,43,88
148,200326,341,23,88,489,43,88
149,986829,341,21,69,489,39,86
151,857058,341,21,62,489,33,65
152,595834,341,23,64,489,31,86
153,727097,341,23,89,489,43,88
154,596137,341,7,80,489,35,79
155,204078,341,23,85,489,37,83
156,204094,341,23,50,489,43,75
157,991696,341,37,81,489,43,76
158,860920,341,31,58,489,33,71
159,205764,341,41,63,489,47,48
160,731136,341,33,58,489,41,68
161,862353,341,17,74,489,33,42
162,469242,341,31,70,489,43,81
164,994105,341,33,69,489,41,61
165,471336,341,33,59,489,51,73
166,864581,341,31,59,489,51,84
168,209462,341,31,80,489,37,91
169,865618,341,21,73,489,41,85
170,603550,341,33,71,489,43,52
171,736900,341,33,69,489,41,90
172,344060,341,43,67,489,51,80
174,476255,341,21,80,489,37,81
175,476552,341,23,90,489,31,80
176,870311,341,19,55,489,29,56
178,214974,341,41,70,489,43,78
179,215026,341,31,60,489,43,70
180,346424,341,31,57,489,37,54
181,216073,341,27,69,489,43,74
182,478616,341,21,91,489,29,76
183,478616,341,21,91,489,29,86
184,478616,341,21,91,489,41,78
185,478705,341,7,71,489,11,71
186,479549,341,21,64,489,31,87
187,874681,341,27,97,489,43,67
188,874976,341,41,5,489,51,78
189,874976,341,43,32,489,51,78
190,874976,341,47,57,489,51,78
191,612889,341,31,61,489,43,79
192,875633,341,37,74,489,51,82
194,351450,341,41,50,489,43,66
195,483216,341,23,76,489,43,81
196,483239,341,23,52,489,31,63
197,878423,341,23,60,489,43,80
198,354374,341,33,51,489,43,78
199,485739,341,23,64,489,31,80
200,616836,341,33,63,489,41,88
201,879301,341,21,79,489,33,84
202,355687,341,27,52,489,41,74
203,619201,341,21,66,489,31,83
204,881437,341,17,85,489,43,28
205,488245,341,27,34,489,53,81
206,488245,341,43,61,489,53,81
207,881818,341,43,80,489,53,70
208,881832,341,43,52,489,51,73
209,488815,341,41,54,489,43,75
210,489068,341,27,87,489,41,81
211,359156,341,23,81,489,43,81
212,490250,341,41,53,489,53,72
213,490394,341,27,75,489,41,79
214,883885,341,21,51,489,41,74
216,229325,341,27,68,489,41,75
219,622740,341,21,71,489,31,76
220,360949,341,31,61,489,39,76
221,623146,341,35,57,489,41,75
222,361253,341,23,44,489,41,68
223,361253,341,37,50,489,41,68
224,886834,341,23,36,489,31,75
225,886834,341,23,36,489,51,86
227,886834,341,31,72,489,51,86
228,756932,341,17,88,489,43,83
229,364132,341,33,50,489,41,71
230,628068,341,23,70,489,41,90
231,104016,341,13,100,489,33,100
232,890499,341,17,54,489,23,73
233,890499,341,17,54,489,27,46
234,628806,341,33,92,489,43,87
235,760680,341,17,76,489,33,62
236,236947,341,23,84,489,43,94
237,630751,341,23,66,489,43,93
238,237627,341,33,37,489,43,77
239,237627,341,37,79,489,43,77
240,631333,341,23,43,489,41,75
241,631333,341,27,67,489,41,75
242,239055,341,27,60,489,51,68
243,763886,341,23,91,489,43,93
244,894965,341,21,67,489,33,91
245,632883,341,27,77,489,33,94
246,632883,341,27,77,489,43,86
247,633975,341,23,44,489,31,82
249,372449,341,31,75,489,43,86
250,241630,341,31,72,489,43,82
251,504135,341,21,80,489,31,76
252,504135,341,21,80,489,33,77
253,635702,341,41,100,489,67,90
254,766939,341,31,65,489,39,74
255,636160,341,33,96,489,43,83
256,767256,341,41,55,489,49,73
257,244302,341,17,77,489,31,72
258,768803,341,21,90,489,33,85
259,768803,341,21,90,489,33,89
260,375647,341,23,100,489,37,100
262,115745,341,41,68,489,43,68
263,773343,341,27,87,489,41,85
264,773798,341,1,55,489,29,93
265,120050,341,23,76,489,43,71
266,120378,341,27,83,489,41,86
267,251978,341,31,72,489,43,70
268,252296,341,25,67,489,29,66
269,909623,341,33,40,489,41,71
270,909623,341,33,40,489,43,72
272,909623,341,41,79,489,43,72
273,910200,341,33,60,489,41,87
274,779164,341,27,59,489,41,82
275,124550,341,33,75,489,41,80
276,386823,341,37,54,489,51,64
277,911172,341,31,95,489,43,100
278,518161,341,33,37,489,51,70
279,518161,341,47,55,489,51,70
280,781031,341,17,68,489,31,70
281,650380,341,21,77,489,31,71
282,650380,341,21,77,489,37,88
283,781716,341,21,60,489,39,56
284,388684,341,27,64,489,51,67
285,390061,341,23,94,489,31,89
286,652446,341,33,59,489,43,24
287,521410,341,33,52,489,41,68
288,783574,341,41,60,489,51,71
289,783605,341,21,76,489,23,78
290,785014,341,27,71,489,41,81
291,261000,341,31,71,489,51,92
292,654571,341,27,56,489,41,77
293,654883,341,31,62,489,43,86
