,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,526365,246,21,54,338,39,64
1,398848,246,27,50,338,41,74
2,923620,246,17,34,338,33,53
3,923620,246,23,42,338,33,53
4,662695,246,31,45,338,37,54
5,795564,246,9,63,338,31,87
6,801568,246,27,58,338,51,79
7,679013,246,27,37,338,53,76
8,679013,246,41,52,338,53,76
9,161999,246,17,54,338,37,43
10,690378,246,33,53,338,43,67
11,166635,246,29,46,338,35,59
12,166635,246,31,54,338,35,59
13,429651,246,23,52,338,31,70
14,308859,246,11,77,338,17,76
15,833862,246,21,55,338,29,72
16,178720,246,13,50,338,23,80
17,573237,246,27,58,338,47,37
18,573237,246,27,58,338,51,65
19,968187,246,21,67,338,27,74
20,708493,246,15,32,338,21,86
21,839734,246,21,38,338,41,69
22,839734,246,27,34,338,41,69
23,973230,246,23,54,338,37,54
25,587957,246,23,57,338,37,77
26,598805,246,21,65,338,41,80
27,996767,246,11,46,338,37,84
28,996767,246,17,50,338,37,84
29,348979,246,17,70,338,51,70
30,873312,246,21,70,338,33,86
31,752888,246,37,50,338,47,71
32,761126,246,21,50,338,31,61
33,241229,246,17,57,338,43,72
34,766745,246,27,68,338,41,75
35,246253,246,33,43,338,43,68
36,246253,246,37,36,338,43,68
37,379287,246,7,74,338,27,85
39,904805,246,21,53,338,35,34
40,257749,246,21,36,338,29,62
41,261829,246,21,46,338,43,65
