,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
5,396481,343,31,82,349,43,91
6,789824,343,29,69,349,41,80
7,266750,343,41,72,349,43,81
8,398060,343,33,76,349,43,76
10,924461,343,31,77,349,43,76
13,794306,343,31,78,349,37,67
14,664346,343,43,62,349,47,69
15,533296,343,41,66,349,43,74
17,796317,343,41,72,349,43,83
18,534333,343,33,65,349,37,64
22,143436,343,31,81,349,43,83
23,929911,343,41,79,349,43,82
29,669558,343,31,65,349,37,95
30,932347,343,23,58,349,27,90
32,933410,343,31,80,349,37,95
34,540811,343,43,63,349,47,83
40,543870,343,31,88,349,37,90
41,675007,343,31,83,349,37,84
47,940068,343,33,83,349,43,77
48,809226,343,41,57,349,43,82
49,809553,343,31,71,349,43,74
51,416608,343,41,75,349,43,80
54,287048,343,31,77,349,47,86
57,549939,343,41,39,349,43,72
60,419311,343,21,68,349,27,77
67,553831,343,41,69,349,43,60
69,292516,343,41,31,349,53,62
70,161887,343,31,82,349,43,84
74,164440,343,23,82,349,33,70
76,296334,343,31,54,349,37,75
77,165391,343,31,72,349,37,83
78,689685,343,23,77,349,47,90
79,165431,343,31,63,349,33,74
80,823350,343,31,73,349,37,96
84,299531,343,33,95,349,43,83
85,562886,343,33,79,349,43,89
89,563507,343,31,72,349,43,88
90,170690,343,21,86,349,27,98
91,170728,343,27,70,349,43,80
94,565332,343,31,59,349,35,56
100,959934,343,33,79,349,43,84
105,568477,343,41,88,349,43,82
108,175724,343,21,67,349,27,67
109,176665,343,31,50,349,37,63
110,307903,343,33,67,349,43,50
114,309029,343,31,67,349,33,78
115,702533,343,31,58,349,43,72
116,703751,343,33,70,349,43,87
117,179629,343,31,81,349,37,97
118,180559,343,31,50,349,37,73
119,180625,343,31,85,349,33,91
121,312164,343,31,43,349,37,56
123,181332,343,37,78,349,43,71
124,574548,343,19,69,349,21,69
125,574772,343,21,62,349,23,53
126,837135,343,33,92,349,43,82
128,837314,343,31,59,349,43,50
131,445790,343,31,66,349,53,67
132,577553,343,31,74,349,33,82
134,840768,343,21,68,349,25,55
136,317727,343,21,38,349,35,42
137,187751,343,31,51,349,37,78
140,190900,343,31,74,349,33,75
141,584571,343,33,82,349,43,76
146,456955,343,33,78,349,43,86
148,456981,343,31,80,349,37,91
149,719326,343,31,61,349,43,74
154,197205,343,23,63,349,27,79
155,721569,343,31,74,349,37,77
159,198444,343,41,95,349,43,87
162,854705,343,31,78,349,37,90
166,594720,343,33,75,349,43,82
167,464520,343,31,71,349,43,88
168,595834,343,31,77,349,43,75
169,727097,343,43,89,349,47,85
170,464961,343,31,62,349,37,78
171,859304,343,31,78,349,43,87
173,205043,343,31,61,349,37,66
177,992766,343,33,61,349,47,83
178,337892,343,29,86,349,31,72
179,862759,343,31,87,349,37,96
181,600744,343,31,64,349,37,84
182,731918,343,23,79,349,33,91
184,995406,343,31,84,349,43,95
185,471336,343,41,50,349,47,65
186,864581,343,31,62,349,57,73
187,995797,343,23,59,349,37,56
191,738198,343,33,85,349,43,85
193,345603,343,41,71,349,47,81
194,215168,343,33,89,349,43,86
196,609737,343,23,67,349,43,60
197,479916,343,31,84,349,37,82
201,613828,343,37,65,349,43,65
202,745016,343,31,70,349,33,72
205,876928,343,13,50,349,17,65
206,353699,343,31,86,349,43,83
207,616845,343,31,65,349,43,73
208,616953,343,41,69,349,43,56
211,618350,343,41,54,349,43,63
214,883885,343,33,45,349,47,67
215,883885,343,43,69,349,47,67
218,493191,343,43,66,349,47,89
223,496069,343,23,74,349,33,55
224,628068,343,31,58,349,37,90
225,367784,343,33,70,349,47,62
226,499277,343,31,66,349,37,87
229,630751,343,31,77,349,43,89
230,894171,343,23,66,349,37,85
232,894965,343,31,55,349,33,76
233,502458,343,33,87,349,43,87
234,109583,343,21,75,349,27,69
237,766018,343,21,66,349,27,68
239,898333,343,31,68,349,33,62
240,505132,343,41,65,349,43,68
244,118092,343,23,86,349,37,81
246,774771,343,31,80,349,43,82
249,776878,343,31,75,349,37,46
251,646820,343,31,68,349,43,72
252,384815,343,33,68,349,37,72
253,647590,343,31,73,349,33,87
257,518161,343,33,39,349,43,65
261,387798,343,31,88,349,43,97
263,912408,343,31,77,349,37,85
265,127292,343,33,85,349,47,66
266,652192,343,31,54,349,37,77
271,391981,343,41,90,349,43,85
272,260970,343,41,81,349,43,81
273,261000,343,31,78,349,47,90
