,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,526165,131,1,97,445,21,81
1,790931,131,1,76,445,31,77
2,530702,131,1,81,445,23,44
3,400629,131,1,86,445,31,70
4,924921,131,1,98,445,31,72
5,533953,131,1,50,445,43,71
6,273411,131,1,83,445,29,72
7,155674,131,1,92,445,25,67
8,288426,131,1,76,445,31,69
9,163852,131,1,92,445,29,74
10,426693,131,1,91,445,43,81
11,169231,131,1,85,445,51,83
12,959987,131,1,64,445,51,75
13,443708,131,1,84,445,23,89
14,316033,131,1,76,445,31,58
15,986951,131,1,95,445,17,70
16,730056,131,1,93,445,33,91
17,504135,131,1,83,445,23,81
18,911863,131,1,86,445,17,70
