,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,524634,341,33,62,490,43,76
1,264967,341,33,63,490,43,78
2,266465,341,31,69,490,53,62
3,792065,341,31,72,490,51,76
4,137990,341,33,76,490,43,79
5,793596,341,23,80,490,43,82
7,400629,341,31,60,490,33,75
8,531965,341,27,36,490,43,63
9,531965,341,33,57,490,43,63
10,138858,341,41,67,490,43,76
11,794400,341,33,62,490,43,77
12,664346,341,33,55,490,43,80
13,271716,341,41,77,490,43,75
14,796317,341,23,75,490,43,73
15,141373,341,13,66,490,31,70
16,273177,341,27,72,490,43,72
17,797723,341,31,89,490,43,84
18,143030,341,41,58,490,53,56
20,668864,341,27,66,490,43,77
21,800073,341,23,67,490,43,78
22,144975,341,23,61,490,43,76
23,931980,341,11,75,490,21,70
24,146601,341,21,52,490,33,65
25,933410,341,31,76,490,43,79
26,802568,341,13,69,490,31,65
28,148179,341,23,42,490,41,85
29,148179,341,27,59,490,41,85
30,410494,341,27,68,490,33,81
31,411554,341,31,79,490,43,89
32,280810,341,27,85,490,33,80
33,543870,341,23,66,490,43,84
34,544112,341,23,69,490,43,86
35,150906,341,33,54,490,43,67
36,808153,341,23,44,490,43,80
37,808153,341,27,70,490,43,80
38,939316,341,23,68,490,43,62
39,546579,341,37,53,490,43,75
40,153499,341,27,78,490,41,65
41,547192,341,33,81,490,43,86
42,416222,341,23,50,490,31,81
43,287964,341,27,26,490,31,62
46,288426,341,23,51,490,33,69
48,158133,341,33,74,490,43,75
49,290808,341,23,70,490,43,79
50,553068,341,33,64,490,43,81
51,160205,341,23,50,490,43,73
52,947403,341,21,73,490,31,81
53,162604,341,23,74,490,43,89
54,164726,341,33,52,490,43,67
55,165391,341,23,66,490,43,76
56,297285,341,31,59,490,43,72
57,822260,341,23,69,490,43,70
58,693007,341,23,55,490,33,70
59,694043,341,27,77,490,43,63
60,956230,341,25,57,490,41,73
61,170728,341,21,66,490,43,72
62,433493,341,21,73,490,43,78
63,434052,341,23,68,490,43,82
64,172214,341,27,50,490,41,80
65,173740,341,41,43,490,61,51
66,173740,341,55,43,490,61,51
68,305970,341,23,95,490,43,84
69,568680,341,51,51,490,53,80
70,438427,341,33,64,490,41,66
71,700582,341,23,69,490,43,87
72,177333,341,29,58,490,41,67
73,441836,341,27,71,490,33,74
74,704831,341,33,79,490,43,86
75,836955,341,33,72,490,43,87
76,838142,341,31,94,490,43,81
77,576712,341,27,54,490,43,78
78,445790,341,31,67,490,51,83
79,708323,341,21,73,490,31,73
80,577330,341,23,61,490,43,85
81,446440,341,23,77,490,43,80
82,184336,341,33,80,490,43,83
83,577594,341,33,57,490,43,71
85,316801,341,31,72,490,43,78
86,317727,341,21,51,490,41,60
87,448964,341,33,71,490,43,72
88,187203,341,27,61,490,33,55
89,580819,341,23,79,490,43,79
