,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,131252,241,13,85,488,33,65
1,524634,241,13,84,488,41,73
2,918323,241,1,71,488,31,45
3,263554,241,7,72,488,41,81
4,394640,241,3,83,488,41,84
5,526102,241,11,62,488,37,82
6,919338,241,11,88,488,27,81
7,263986,241,1,92,488,37,94
8,526476,241,3,80,488,33,45
9,265106,241,1,90,488,33,82
10,790931,241,13,85,488,43,85
11,266750,241,21,67,488,43,63
12,398071,241,1,76,488,33,62
13,660673,241,1,76,488,31,82
14,267721,241,11,89,488,33,75
15,398834,241,11,78,488,37,86
16,398948,241,3,76,488,21,66
17,530272,241,1,78,488,31,81
18,530702,241,13,80,488,33,63
19,530912,241,5,57,488,49,72
20,530998,241,1,68,488,29,70
21,924461,241,11,61,488,37,69
22,793475,241,1,64,488,27,77
23,793641,241,9,86,488,39,75
24,925225,241,13,62,488,43,52
25,532023,241,11,88,488,25,77
26,663311,241,11,68,488,37,80
27,925909,241,7,89,488,17,84
28,139773,241,7,81,488,33,67
29,795564,241,1,66,488,45,74
30,533465,241,9,67,488,35,86
31,533628,241,11,70,488,43,76
32,664766,241,11,79,488,37,81
33,795984,241,1,77,488,27,77
34,140636,241,11,58,488,43,60
35,796317,241,3,66,488,43,67
36,403160,241,11,71,488,33,77
37,534333,241,11,82,488,33,61
38,403404,241,5,77,488,25,77
39,403527,241,5,81,488,31,62
40,534603,241,11,85,488,31,80
41,928186,241,1,70,488,27,79
42,404037,241,7,88,488,33,85
43,928379,241,7,56,488,41,74
44,273106,241,11,91,488,29,80
45,928493,241,7,77,488,33,73
46,273575,241,3,88,488,47,73
47,666823,241,11,60,488,37,68
48,142952,241,17,79,488,47,68
49,667437,241,1,71,488,27,92
50,929778,241,11,82,488,37,90
51,143436,241,11,70,488,37,73
52,143461,241,1,61,488,31,45
53,143517,241,1,42,488,31,81
54,143517,241,9,84,488,31,81
55,798966,241,11,70,488,37,64
56,274686,241,13,78,488,43,67
57,144003,241,7,63,488,33,67
58,537387,241,13,76,488,41,70
59,799627,241,7,89,488,43,84
60,799649,241,1,81,488,23,77
61,406619,241,13,74,488,43,76
62,931291,241,7,90,488,43,91
63,275968,241,11,75,488,31,86
64,538191,241,13,73,488,41,77
65,276171,241,3,87,488,37,66
66,538370,241,11,79,488,31,74
67,800535,241,13,87,488,33,84
68,145284,241,11,35,488,33,30
69,145284,241,17,76,488,33,30
70,931738,241,11,88,488,31,70
71,932347,241,11,84,488,27,69
72,801399,241,1,66,488,29,71
73,801457,241,3,62,488,53,65
74,146581,241,1,89,488,27,87
75,671191,241,13,86,488,43,84
76,933353,241,11,90,488,41,92
77,409608,241,11,70,488,31,87
78,278894,241,7,85,488,51,74
79,672162,241,13,79,488,41,73
80,803347,241,11,83,488,37,87
81,934488,241,3,80,488,37,73
82,279140,241,11,56,488,43,53
83,541536,241,1,74,488,33,67
84,410494,241,7,70,488,47,66
85,935517,241,1,85,488,29,74
86,673919,241,7,77,488,43,70
87,542945,241,13,69,488,43,58
88,280810,241,13,75,488,41,77
89,674212,241,11,74,488,23,55
90,936796,241,1,70,488,21,73
91,937107,241,1,66,488,27,66
92,544250,241,11,51,488,37,71
93,675371,241,11,50,488,29,64
94,282169,241,11,88,488,37,96
95,544800,241,3,99,488,33,99
96,544834,241,15,77,488,25,68
97,938326,241,13,79,488,43,72
98,677584,241,1,82,488,13,76
99,939882,241,11,76,488,37,81
100,808900,241,7,88,488,33,87
101,284991,241,13,82,488,41,65
102,285019,241,1,73,488,27,84
103,416222,241,11,78,488,37,67
104,286600,241,7,76,488,21,68
105,155674,241,11,87,488,21,72
106,287048,241,11,86,488,43,84
107,549481,241,13,71,488,33,84
108,418755,241,13,56,488,43,53
109,943075,241,11,92,488,37,99
110,943538,241,11,45,488,31,65
111,943538,241,13,73,488,31,65
112,288191,241,11,81,488,31,65
113,550368,241,9,98,488,35,92
