,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,131188,133,1,65,456,43,53
1,918408,133,1,78,456,47,78
2,526102,133,1,86,456,43,76
3,788547,133,3,81,456,31,94
4,133520,133,1,80,456,51,70
5,526806,133,1,92,456,41,57
6,264746,133,1,85,456,43,93
7,264967,133,1,64,456,47,85
8,134110,133,1,93,456,31,70
9,789824,133,1,84,456,31,78
10,528297,133,1,87,456,43,72
11,266249,133,1,90,456,43,81
12,660594,133,1,85,456,33,79
13,924089,133,1,81,456,51,50
14,793596,133,1,84,456,37,89
15,138275,133,1,66,456,43,79
16,793641,133,1,93,456,39,85
17,925225,133,1,70,456,37,50
18,138858,133,1,91,456,43,85
19,794306,133,1,93,456,37,61
20,401612,133,1,87,456,41,75
21,925909,133,1,94,456,17,82
22,795093,133,1,81,456,43,76
23,401989,133,1,85,456,37,84
24,664346,133,1,55,456,41,73
25,533628,133,1,89,456,47,61
26,534333,133,1,92,456,33,59
27,273177,133,1,71,456,41,65
28,797723,133,1,95,456,43,98
29,142656,133,1,76,456,41,81
30,143106,133,1,45,456,43,52
31,929778,133,1,89,456,43,92
32,143989,133,1,85,456,51,54
33,800073,133,1,89,456,41,83
34,275968,133,1,73,456,31,75
35,144975,133,1,74,456,37,79
36,538625,133,1,83,456,17,74
37,145566,133,1,82,456,37,65
38,932001,133,1,89,456,41,92
39,932437,133,1,93,456,43,86
40,670826,133,1,64,456,41,37
41,540811,133,1,73,456,47,81
42,278894,133,1,93,456,31,76
43,148179,133,1,84,456,33,59
44,803613,133,1,50,456,51,68
45,803613,133,13,70,456,51,68
46,410494,133,1,91,456,33,83
47,410514,133,1,59,456,27,78
48,673030,133,1,84,456,41,73
49,543267,133,1,83,456,37,95
50,150281,133,1,91,456,33,82
51,543870,133,1,83,456,37,82
52,675020,133,1,62,456,43,88
53,544112,133,1,82,456,43,84
54,937616,133,1,79,456,47,64
55,282296,133,1,46,456,47,66
56,282296,133,3,87,456,47,66
57,938326,133,1,88,456,41,83
58,283569,133,1,62,456,27,50
59,152510,133,1,83,456,31,52
60,283841,133,1,58,456,31,82
61,808173,133,1,71,456,27,74
62,677437,133,1,77,456,23,70
63,677618,133,1,82,456,31,80
64,547192,133,1,83,456,43,87
65,154029,133,1,88,456,37,89
66,809553,133,1,80,456,41,68
67,285269,133,1,46,456,43,64
68,810574,133,1,94,456,41,73
69,417409,133,1,97,456,51,70
70,287048,133,1,90,456,37,94
71,418755,133,1,62,456,37,51
72,419004,133,1,85,456,37,80
73,287964,133,1,61,456,31,56
74,550330,133,1,91,456,31,67
75,943989,133,1,90,456,33,74
76,288636,133,1,82,456,41,87
77,551784,133,1,83,456,41,62
78,289655,133,1,85,456,33,85
79,158753,133,1,97,456,41,50
80,552151,133,1,46,456,47,61
81,421562,133,1,84,456,37,86
82,683941,133,1,91,456,43,62
83,947692,133,1,64,456,33,79
84,424300,133,1,82,456,31,71
85,162604,133,1,88,456,37,87
86,687361,133,1,76,456,37,50
87,164440,133,1,64,456,33,84
88,950975,133,1,85,456,27,90
89,164726,133,1,41,456,51,43
90,165313,133,1,91,456,43,72
91,297685,133,1,89,456,37,64
92,822260,133,1,81,456,37,61
93,691665,133,1,82,456,43,80
94,430084,133,1,84,456,41,83
95,299531,133,1,91,456,41,84
96,693007,133,1,85,456,31,61
97,169401,133,1,83,456,37,88
98,694043,133,1,79,456,47,82
99,169987,133,1,57,456,43,58
100,170058,133,1,91,456,27,91
101,432215,133,1,89,456,37,38
102,432215,133,1,89,456,47,66
103,563507,133,1,89,456,37,95
104,694809,133,1,81,456,27,63
105,564635,133,1,94,456,21,83
106,434487,133,1,92,456,43,87
107,304120,133,1,80,456,31,53
108,304558,133,1,75,456,43,68
109,305087,133,1,78,456,37,64
110,567813,133,1,91,456,27,90
111,305770,133,1,77,456,51,57
112,306113,133,1,90,456,41,76
113,568353,133,1,85,456,43,52
114,568477,133,1,78,456,33,89
115,961782,133,1,95,456,47,52
116,568680,133,1,29,456,57,61
117,437764,133,1,85,456,43,94
118,437785,133,1,98,456,43,90
119,832304,133,1,90,456,41,65
120,833590,133,1,73,456,51,71
121,178415,133,1,96,456,41,92
122,703675,133,1,91,456,31,81
123,179629,133,1,90,456,37,89
124,441836,133,1,69,456,41,80
125,966157,133,1,42,456,35,63
126,311218,133,1,28,456,53,85
127,311218,133,3,44,456,53,85
128,442324,133,1,85,456,43,77
129,704831,133,1,70,456,43,76
130,838142,133,1,97,456,43,94
131,445380,133,1,89,456,61,96
132,707629,133,1,89,456,57,63
133,576712,133,1,71,456,33,79
134,446440,133,1,85,456,37,76
135,577594,133,1,90,456,41,29
136,315523,133,1,46,456,37,65
137,315523,133,3,83,456,37,65
138,184522,133,1,90,456,37,89
139,971247,133,1,96,456,41,90
140,447139,133,1,83,456,41,75
141,185885,133,1,70,456,25,76
142,317057,133,1,79,456,33,61
143,972460,133,1,70,456,37,73
144,841534,133,1,82,456,43,94
145,972785,133,1,72,456,23,75
146,711314,133,1,95,456,31,94
147,318668,133,1,75,456,33,62
148,580819,133,1,79,456,37,51
149,449767,133,1,57,456,37,53
150,581104,133,1,59,456,63,89
151,581795,133,1,86,456,33,79
152,189073,133,1,89,456,31,72
153,713858,133,1,90,456,53,83
154,845250,133,1,85,456,37,79
155,190900,133,1,65,456,37,82
156,191006,133,1,32,456,47,72
157,191006,133,11,63,456,47,72
158,584625,133,1,55,456,47,79
159,453710,133,1,83,456,41,92
160,847173,133,1,84,456,37,79
161,847409,133,1,79,456,41,77
162,847754,133,1,99,456,41,92
163,585777,133,1,81,456,37,70
164,848348,133,1,63,456,41,94
165,324856,133,1,88,456,37,65
166,849449,133,11,85,456,37,45
167,587720,133,1,35,456,41,64
168,981072,133,1,76,456,39,59
169,587957,133,1,83,456,47,75
170,456955,133,1,75,456,43,87
171,456981,133,1,95,456,43,90
172,327083,133,1,73,456,33,87
173,589976,133,1,90,456,37,96
174,721141,133,1,90,456,41,77
175,590285,133,1,74,456,33,73
176,854095,133,1,85,456,43,81
177,986211,133,1,75,456,37,93
178,200101,133,1,80,456,37,70
179,986672,133,1,92,456,37,82
180,200326,133,1,95,456,37,88
181,855793,133,1,86,456,37,67
182,855932,133,1,70,456,31,71
183,331810,133,1,91,456,33,83
184,987777,133,1,69,456,31,62
185,463624,133,1,91,456,41,78
186,594720,133,1,70,456,41,72
187,463990,133,1,81,456,41,72
188,988567,133,1,83,456,31,74
189,988805,133,1,72,456,43,70
190,464520,133,1,87,456,31,78
191,595834,133,1,71,456,41,87
192,858006,133,1,83,456,37,91
193,858707,133,1,91,456,27,72
194,859304,133,1,81,456,37,86
195,204094,133,1,88,456,37,89
196,204674,133,1,45,456,37,55
197,860468,133,1,86,456,43,82
198,860920,133,1,69,456,43,75
199,205764,133,1,85,456,43,71
200,730151,133,1,95,456,33,82
201,337130,133,1,87,456,31,80
202,468781,133,1,84,456,41,85
203,468945,133,1,87,456,47,75
204,731136,133,1,79,456,41,66
205,731918,133,1,88,456,31,72
206,601356,133,1,53,456,37,80
207,994897,133,1,95,456,43,73
208,471025,133,1,66,456,39,75
209,864581,133,1,66,456,51,81
210,209462,133,1,99,456,31,88
211,472265,133,1,87,456,47,95
212,734472,133,1,69,456,37,67
213,472339,133,1,64,456,43,68
214,210526,133,1,85,456,41,51
215,210593,133,1,78,456,43,80
216,997298,133,1,92,456,31,89
217,604300,133,1,84,456,43,84
218,343076,133,1,78,456,41,68
219,736895,133,1,68,456,33,52
220,343902,133,1,37,456,47,75
221,343902,133,13,66,456,47,75
222,737440,133,1,81,456,43,54
223,868666,133,1,64,456,41,55
224,868699,133,5,72,456,21,68
225,214155,133,1,88,456,41,61
226,476353,133,1,92,456,41,79
227,476637,133,1,61,456,43,51
228,345603,133,1,70,456,51,70
229,345811,133,1,81,456,37,84
230,870223,133,1,93,456,41,92
231,214974,133,1,58,456,47,76
232,215186,133,1,95,456,33,51
233,479959,133,1,86,456,41,61
234,348993,133,1,95,456,37,96
235,743057,133,1,84,456,43,84
236,481876,133,1,91,456,47,85
237,744326,133,1,80,456,51,54
238,613418,133,1,71,456,43,74
239,351450,133,1,79,456,43,59
240,483216,133,1,59,456,37,88
241,483364,133,1,96,456,37,50
242,878423,133,1,93,456,31,90
243,747686,133,1,81,456,41,72
244,616836,133,1,78,456,33,86
245,224284,133,1,85,456,33,77
246,224540,133,1,71,456,31,75
247,355687,133,1,63,456,33,74
248,486792,133,1,90,456,37,77
249,749303,133,1,86,456,43,41
250,749370,133,1,84,456,37,72
251,618350,133,1,67,456,43,57
252,618429,133,1,88,456,37,46
253,618429,133,1,88,456,47,53
254,487698,133,1,84,456,51,79
255,881818,133,1,87,456,43,90
256,488815,133,1,64,456,41,57
257,619897,133,1,59,456,51,68
258,489068,133,1,89,456,41,71
259,882555,133,1,75,456,37,85
260,358392,133,1,95,456,39,73
261,359163,133,1,90,456,41,58
262,490394,133,1,88,456,41,73
263,359475,133,1,76,456,37,60
264,753021,133,9,65,456,35,60
265,360153,133,1,83,456,43,85
266,491431,133,1,58,456,33,59
267,229325,133,1,81,456,41,72
268,229365,133,1,62,456,41,67
269,491868,133,1,84,456,41,75
270,622976,133,1,58,456,51,68
271,360949,133,1,91,456,39,50
272,885592,133,1,93,456,37,79
273,361513,133,1,97,456,17,93
274,362218,133,1,80,456,37,81
275,100134,133,1,84,456,43,84
276,231534,133,1,80,456,43,87
277,886957,133,1,77,456,37,57
278,100728,133,1,64,456,33,82
279,494021,133,1,92,456,43,85
280,887798,133,1,75,456,43,86
281,494623,133,1,46,456,31,65
282,626789,133,1,78,456,33,90
283,102763,133,1,61,456,47,73
284,496069,133,1,63,456,33,75
285,366018,133,1,74,456,43,63
286,628260,133,1,88,456,37,75
287,890406,133,1,90,456,23,68
288,890499,133,1,68,456,23,60
289,366278,133,1,94,456,21,83
290,628781,133,1,82,456,37,79
291,628806,133,1,82,456,41,89
292,629282,133,1,84,456,33,81
293,760680,133,1,89,456,21,70
294,498863,133,1,80,456,31,33
295,498863,133,1,80,456,43,56
296,499055,133,1,46,456,41,83
297,630751,133,1,63,456,37,82
298,631333,133,1,73,456,27,77
299,631476,133,1,92,456,43,83
300,762732,133,1,66,456,31,69
301,763886,133,1,88,456,43,92
302,632923,133,1,75,456,27,79
303,239764,133,1,88,456,41,71
304,240013,133,1,77,456,37,75
305,109583,133,1,70,456,23,79
306,633975,133,1,89,456,37,78
307,896338,133,1,79,456,43,75
308,634570,133,1,84,456,37,55
309,372449,133,1,82,456,37,85
310,241630,133,1,75,456,43,85
311,897918,133,1,87,456,41,50
312,766939,133,1,81,456,45,76
313,898333,133,1,86,456,27,76
314,505132,133,1,85,456,41,61
315,244825,133,1,71,456,41,85
316,638432,133,1,66,456,31,67
317,114251,133,1,93,456,37,56
318,770031,133,1,70,456,33,38
319,770031,133,1,70,456,51,55
320,639227,133,1,85,456,33,82
321,246072,133,1,40,456,37,77
322,770570,133,1,81,456,31,73
323,115390,133,1,64,456,37,79
324,116897,133,1,85,456,37,74
325,641362,133,1,92,456,43,53
326,772868,133,1,87,456,37,66
327,248613,133,1,82,456,41,86
328,117876,133,1,85,456,43,77
329,773343,133,1,97,456,41,91
330,773507,133,1,66,456,33,79
331,511846,133,1,82,456,43,63
332,642974,133,1,88,456,47,89
333,381127,133,1,72,456,41,66
334,512223,133,1,93,456,27,82
335,643421,133,1,80,456,37,87
336,774771,133,1,95,456,37,85
337,774811,133,1,57,456,41,83
338,905955,133,1,95,456,33,83
339,119688,133,1,88,456,41,72
340,382062,133,1,82,456,23,67
341,120378,133,1,92,456,33,89
342,775823,133,1,84,456,41,90
343,776139,133,1,57,456,47,85
344,645183,133,1,82,456,41,86
345,120936,133,1,82,456,43,80
346,776335,133,1,90,456,47,90
347,776404,133,1,93,456,33,57
348,383689,133,1,90,456,47,58
349,383763,133,1,81,456,43,80
350,646346,133,1,91,456,17,65
351,384348,133,1,68,456,41,61
352,909032,133,1,82,456,33,59
353,122665,133,1,86,456,33,87
354,516037,133,1,79,456,41,87
355,123181,133,1,95,456,27,82
356,909823,133,1,95,456,43,92
357,516981,133,1,90,456,37,85
358,779164,133,1,80,456,41,57
359,517366,133,1,80,456,27,75
360,124550,133,1,82,456,43,91
361,386823,133,1,72,456,43,77
362,649454,133,1,73,456,43,85
363,911863,133,5,76,456,25,61
364,256970,133,1,94,456,37,95
365,912408,133,1,68,456,37,76
366,388684,133,1,89,456,57,80
367,781922,133,1,84,456,37,81
368,258184,133,1,60,456,41,55
369,127843,133,1,90,456,43,81
370,521410,133,1,50,456,41,61
371,783605,133,1,80,456,23,61
372,259654,133,1,84,456,43,80
373,915015,133,1,86,456,27,73
374,390860,133,1,60,456,37,65
375,915208,133,1,90,456,31,76
376,522108,133,1,84,456,47,76
377,260290,133,1,61,456,41,77
378,523428,133,1,90,456,43,89
379,654503,133,1,89,456,43,94
380,130217,133,1,34,456,31,60
381,654571,133,1,81,456,37,75
382,261605,133,1,86,456,41,78
383,654883,133,1,79,456,37,87
