,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
1,264967,490,43,78,486,47,64
5,400629,490,33,75,486,37,70
7,138858,490,43,76,486,47,59
9,271716,490,43,75,486,47,89
16,410494,490,33,81,486,47,67
21,287964,490,31,62,486,43,60
23,164726,490,43,67,486,47,66
28,172214,490,41,80,486,43,65
33,316801,490,43,78,486,47,72
39,450211,490,43,75,486,47,76
43,324856,490,43,71,486,47,59
44,325448,490,33,83,486,37,82
49,858006,490,43,82,486,47,85
52,730056,490,33,74,486,43,85
64,877331,490,33,73,486,41,72
72,362557,490,31,71,486,33,63
73,375276,490,43,69,486,51,57
79,776139,490,43,82,486,47,81
83,126131,490,33,80,486,41,69
86,522108,490,41,76,486,47,78
87,785014,490,41,83,486,43,87
