,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
18,404241,486,29,57,445,41,44
27,148951,486,7,89,445,11,77
31,150060,486,31,54,445,35,56
53,557475,486,17,67,445,23,66
59,558977,486,19,59,445,21,78
67,959987,486,43,44,445,51,75
99,321069,486,41,85,445,43,70
107,978848,486,25,77,445,29,87
119,855390,486,27,81,445,33,87
134,468600,486,25,58,445,29,68
135,731538,486,17,80,445,23,76
141,866120,486,27,79,445,33,79
146,607778,486,17,90,445,23,82
149,739497,486,37,63,445,51,75
156,881437,486,31,56,445,51,76
157,358154,486,39,5,445,71,80
163,361513,486,17,89,445,21,84
184,633702,486,27,84,445,33,80
196,641436,486,55,78,445,59,75
197,248227,486,41,81,445,43,76
222,393110,486,49,56,445,51,88
