,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,917788,241,3,71,371,23,69
1,134978,241,9,70,371,21,67
2,266931,241,3,84,371,23,78
3,267393,241,11,96,371,33,81
4,793641,241,9,86,371,19,76
5,271716,241,23,88,371,43,71
6,796293,241,11,74,371,31,86
7,802710,241,11,92,371,23,74
8,672162,241,13,79,371,21,72
9,673919,241,7,77,371,21,54
11,805911,241,11,58,371,23,69
12,544800,241,3,99,371,13,95
13,414539,241,9,94,371,21,73
14,939316,241,7,72,371,43,52
15,154029,241,11,70,371,23,78
16,942002,241,3,83,371,23,81
17,942196,241,11,91,371,23,90
18,418643,241,11,73,371,31,77
19,680809,241,3,88,371,13,68
20,943075,241,11,92,371,31,98
21,157271,241,3,82,371,13,55
23,422108,241,13,94,371,33,55
25,425297,241,7,66,371,23,63
26,950922,241,11,91,371,23,76
27,821810,241,7,100,371,21,100
28,167249,241,3,94,371,23,90
29,562238,241,7,79,371,21,82
30,563222,241,17,70,371,23,72
31,171363,241,3,91,371,21,97
32,961399,241,11,96,371,21,70
33,306113,241,13,90,371,33,66
34,830585,241,11,89,371,31,80
35,570398,241,11,94,371,31,89
36,570491,241,11,67,371,31,56
37,964944,241,11,80,371,31,50
38,571993,241,3,96,371,13,94
39,835703,241,9,96,371,29,85
40,966950,241,13,74,371,33,70
41,967592,241,1,91,371,21,93
42,574772,241,3,76,371,31,66
43,576188,241,3,80,371,13,75
44,969552,241,11,71,371,23,71
45,708867,241,3,92,371,31,90
46,315787,241,3,70,371,23,77
47,185080,241,19,50,371,29,36
48,709876,241,3,100,371,13,90
49,186289,241,7,75,371,33,86
50,448591,241,21,36,371,41,41
51,448591,241,27,65,371,41,41
52,711314,241,11,89,371,31,93
53,318602,241,7,93,371,33,89
54,580819,241,11,72,371,23,70
55,974848,241,1,86,371,23,95
56,453280,241,7,79,371,23,60
57,323152,241,1,94,371,11,84
58,192242,241,7,86,371,43,89
59,195878,241,13,93,371,23,90
60,852494,241,1,91,371,23,96
61,460307,241,13,77,371,21,77
62,198444,241,7,96,371,33,98
63,200422,241,11,84,371,21,91
64,464421,241,3,96,371,31,87
65,598574,241,13,63,371,33,79
66,206379,241,11,81,371,23,68
67,472869,241,1,90,371,21,99
68,342857,241,11,95,371,31,93
69,605558,241,7,93,371,33,88
70,874681,241,3,97,371,31,76
71,883450,241,15,39,371,25,73
72,883450,241,17,62,371,25,73
73,493948,241,1,65,371,23,57
74,888934,241,7,46,371,41,67
75,888934,241,13,50,371,41,67
76,365271,241,3,98,371,23,80
77,104016,241,3,99,371,21,99
78,370369,241,3,88,371,13,81
79,632883,241,13,81,371,33,61
80,897601,241,1,96,371,21,72
81,375409,241,11,92,371,23,90
82,375647,241,7,100,371,31,92
83,376844,241,3,96,371,31,95
84,377037,241,9,88,371,31,67
85,246057,241,3,81,371,13,64
86,115779,241,3,84,371,43,65
87,773420,241,11,64,371,23,74
88,120050,241,3,81,371,23,73
89,906566,241,11,94,371,23,81
90,906699,241,13,84,371,23,90
91,121661,241,31,91,371,41,73
92,646445,241,9,90,371,11,87
93,779462,241,11,73,371,23,72
94,651702,241,3,99,371,31,96
95,523731,241,9,71,371,19,77
96,261820,241,13,84,371,31,95
