,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,525934,120,1,82,360,19,69
1,269007,120,1,89,360,31,73
2,927632,120,1,93,360,19,72
3,798862,120,1,94,360,21,75
4,542140,120,1,94,360,29,55
5,943538,120,1,82,360,21,56
6,816273,120,1,81,360,21,60
7,165577,120,1,94,360,33,85
8,569396,120,1,77,360,27,61
9,307903,120,1,68,360,33,75
10,832340,120,1,94,360,27,58
11,835449,120,1,96,360,37,61
12,966693,120,1,96,360,17,67
13,449627,120,1,83,360,17,72
14,845404,120,1,96,360,21,85
15,198769,120,1,68,360,29,69
16,592238,120,1,72,360,27,54
17,333878,120,1,94,360,21,82
18,342706,120,1,98,360,33,88
19,217088,120,1,88,360,27,50
20,487313,120,1,84,360,23,80
21,881832,120,1,80,360,43,63
22,751003,120,1,95,360,33,75
23,753021,120,1,76,360,29,64
24,230760,120,1,85,360,23,66
25,232022,120,1,98,360,21,77
26,627180,120,1,89,360,29,76
27,893984,120,1,81,360,21,67
28,239685,120,1,87,360,21,77
29,108904,120,1,90,360,31,50
30,371297,120,1,97,360,21,76
31,642550,120,1,87,360,33,69
32,514205,120,1,84,360,37,57
33,917303,120,1,88,360,21,72
